subject,index,n_since_last_click,channel
10,380,13,5
10,380,13,6
10,381,108,3
10,381,108,5
10,382,12,2
10,382,12,3
10,382,12,4
10,382,12,5
10,382,12,6
10,383,7,4
10,383,7,5
10,383,7,6
10,384,22,2
10,384,22,3
10,384,22,4
10,384,22,5
10,384,22,6
10,385,10,3
10,385,10,4
10,385,10,5
10,385,10,6
10,386,10,2
10,386,10,3
10,386,10,4
10,386,10,5
10,386,10,6
10,387,32,2
10,387,32,3
10,387,32,4
10,388,237,2
10,388,237,3
10,388,237,4
10,388,237,5
10,388,237,6
10,389,23,2
10,389,23,3
10,389,23,4
10,389,23,5
10,389,23,6
10,390,9,2
10,390,9,3
10,390,9,4
10,390,9,5
10,391,9,2
10,391,9,3
10,391,9,4
10,391,9,5
10,391,9,6
10,392,18,2
10,392,18,3
10,392,18,4
10,392,18,5
10,392,18,6
10,394,7,2
10,394,7,3
10,394,7,4
10,394,7,5
10,394,7,6
10,395,6,2
10,395,6,3
10,395,6,4
10,395,6,5
10,395,6,6
10,396,56,2
10,396,56,3
10,396,56,4
10,396,56,5
10,396,56,6
10,397,33,2
10,397,33,3
10,397,33,4
10,397,33,5
10,397,33,6
10,398,19,2
10,398,19,4
10,398,19,5
10,398,19,6
10,399,4,2
10,399,4,3
10,399,4,4
10,399,4,5
10,399,4,6
10,400,12,2
10,400,12,3
10,400,12,4
10,400,12,5
10,400,12,6
10,401,33,2
10,401,33,3
10,401,33,4
10,401,33,5
10,401,33,6
10,402,1,2
10,402,1,3
10,402,1,4
10,402,1,5
10,402,1,6
10,403,4,2
10,403,4,3
10,403,4,4
10,403,4,5
10,403,4,6
10,404,34,2
10,404,34,3
10,404,34,4
10,404,34,5
10,404,34,6
10,405,155,2
10,405,155,3
10,405,155,4
10,405,155,5
10,405,155,6
10,406,8,4
10,406,8,5
10,406,8,6
10,407,25,2
10,407,25,3
10,407,25,4
10,407,25,5
10,407,25,6
10,408,19,2
10,408,19,3
10,408,19,4
10,408,19,5
10,408,19,6
10,409,5,2
10,409,5,3
10,409,5,4
10,409,5,5
10,409,5,6
10,410,4,2
10,410,4,3
10,410,4,4
10,410,4,5
10,410,4,6
10,411,8,2
10,411,8,3
10,411,8,4
10,411,8,5
10,411,8,6
10,412,0,2
10,412,0,3
10,412,0,4
10,412,0,5
10,412,0,6
10,413,0,2
10,413,0,3
10,413,0,4
10,413,0,5
10,413,0,6
10,414,0,2
10,414,0,3
10,414,0,4
10,414,0,5
10,414,0,6
10,415,0,2
10,415,0,3
10,415,0,4
10,415,0,5
10,415,0,6
10,416,0,2
10,416,0,3
10,416,0,4
10,416,0,5
10,416,0,6
10,417,0,2
10,417,0,3
10,417,0,4
10,417,0,5
10,417,0,6
10,418,0,2
10,418,0,3
10,418,0,4
10,418,0,5
10,418,0,6
10,419,0,2
10,419,0,3
10,419,0,4
10,419,0,5
10,419,0,6
10,420,4,2
10,420,4,3
10,420,4,4
10,420,4,5
10,420,4,6
10,421,16,2
10,421,16,3
10,421,16,4
10,421,16,5
10,421,16,6
10,422,10,2
10,422,10,3
10,422,10,4
10,422,10,5
10,422,10,6
10,423,2,2
10,423,2,3
10,423,2,4
10,423,2,5
10,423,2,6
10,424,8,2
10,424,8,3
10,424,8,4
10,424,8,5
10,424,8,6
10,425,0,2
10,425,0,3
10,425,0,5
10,425,0,6
10,426,0,2
10,426,0,3
10,426,0,4
10,426,0,5
10,426,0,6
10,427,6,2
10,427,6,3
10,427,6,4
10,427,6,5
10,427,6,6
10,428,3,2
10,428,3,3
10,428,3,4
10,428,3,5
10,428,3,6
10,429,0,2
10,429,0,3
10,429,0,4
10,429,0,5
10,429,0,6
10,430,0,2
10,430,0,3
10,430,0,4
10,430,0,5
10,430,0,6
10,431,0,2
10,431,0,3
10,431,0,4
10,431,0,5
10,431,0,6
10,432,3,2
10,432,3,3
10,432,3,4
10,432,3,5
10,432,3,6
10,433,17,2
10,433,17,3
10,433,17,4
10,433,17,5
10,433,17,6
10,434,9,2
10,434,9,3
10,434,9,4
10,434,9,5
10,434,9,6
10,435,0,2
10,435,0,3
10,435,0,4
10,435,0,5
10,435,0,6
10,436,0,2
10,436,0,3
10,436,0,4
10,436,0,5
10,436,0,6
10,437,22,2
10,437,22,3
10,437,22,4
10,437,22,5
10,437,22,6
10,438,10,2
10,438,10,3
10,438,10,4
10,438,10,5
10,438,10,6
10,439,3,3
10,439,3,4
10,439,3,5
10,439,3,6
10,440,8,2
10,440,8,3
10,440,8,4
10,440,8,5
10,440,8,6
10,441,41,2
10,441,41,3
10,441,41,4
10,441,41,5
10,441,41,6
10,442,1,2
10,442,1,3
10,442,1,4
10,442,1,5
10,442,1,6
10,443,6,2
10,443,6,3
10,443,6,4
10,443,6,5
10,443,6,6
10,444,55,2
10,444,55,3
10,444,55,4
10,444,55,5
10,444,55,6
10,445,2,2
10,445,2,3
10,445,2,4
10,445,2,5
10,445,2,6
10,446,19,2
10,446,19,3
10,446,19,4
10,446,19,5
10,446,19,6
10,447,20,2
10,447,20,3
10,447,20,4
10,447,20,5
10,447,20,6
10,448,11,2
10,448,11,3
10,448,11,4
10,448,11,5
10,448,11,6
10,449,16,2
10,449,16,3
10,449,16,4
10,449,16,5
10,449,16,6
10,450,6,2
10,450,6,3
10,450,6,4
10,450,6,5
10,450,6,6
10,451,6,2
10,451,6,3
10,451,6,4
10,451,6,5
10,451,6,6
10,452,23,2
10,452,23,3
10,452,23,4
10,452,23,5
10,452,23,6
10,453,5,2
10,453,5,3
10,453,5,4
10,453,5,5
10,453,5,6
10,454,41,2
10,454,41,3
10,454,41,4
10,454,41,5
10,454,41,6
10,455,3,2
10,455,3,3
10,455,3,4
10,455,3,5
10,455,3,6
10,456,19,2
10,456,19,3
10,456,19,4
10,456,19,5
10,456,19,6
10,457,2,4
10,457,2,5
10,457,2,6
10,458,5,2
10,458,5,3
10,458,5,4
10,458,5,5
10,458,5,6
10,459,19,4
10,459,19,5
10,459,19,6
10,460,4,2
10,460,4,3
10,460,4,4
10,460,4,5
10,460,4,6
10,461,9,2
10,461,9,3
10,461,9,4
10,461,9,5
10,461,9,6
10,462,100,2
10,462,100,3
10,462,100,4
10,462,100,5
10,462,100,6
10,463,9,2
10,463,9,3
10,463,9,4
10,463,9,5
10,463,9,6
10,464,0,2
10,464,0,3
10,464,0,4
10,464,0,5
10,464,0,6
10,465,0,2
10,465,0,3
10,465,0,4
10,465,0,5
10,465,0,6
10,466,0,2
10,466,0,3
10,466,0,4
10,466,0,5
10,466,0,6
10,467,3,2
10,467,3,3
10,467,3,4
10,467,3,5
10,467,3,6
10,468,0,2
10,468,0,3
10,468,0,4
10,468,0,5
10,468,0,6
10,469,0,2
10,469,0,3
10,469,0,4
10,469,0,5
10,469,0,6
10,470,0,2
10,470,0,3
10,470,0,4
10,470,0,5
10,470,0,6
10,471,0,2
10,471,0,3
10,471,0,4
10,471,0,5
10,471,0,6
10,472,12,2
10,472,12,3
10,472,12,4
10,472,12,5
10,472,12,6
10,473,17,2
10,473,17,3
10,473,17,4
10,473,17,5
10,473,17,6
10,474,2,2
10,474,2,3
10,474,2,4
10,474,2,5
10,474,2,6
10,475,20,2
10,475,20,3
10,475,20,4
10,475,20,5
10,475,20,6
10,476,0,2
10,476,0,3
10,476,0,4
10,476,0,5
10,476,0,6
10,477,13,2
10,477,13,3
10,477,13,4
10,477,13,5
10,477,13,6
10,478,6,2
10,478,6,3
10,478,6,4
10,478,6,5
10,478,6,6
10,479,0,2
10,479,0,3
10,479,0,4
10,479,0,5
10,479,0,6
10,480,0,2
10,480,0,3
10,480,0,4
10,480,0,5
10,481,22,2
10,481,22,3
10,481,22,4
10,481,22,5
10,481,22,6
10,482,0,2
10,482,0,3
10,482,0,4
10,482,0,5
10,482,0,6
10,483,0,2
10,483,0,3
10,483,0,4
10,483,0,5
10,483,0,6
10,484,0,2
10,484,0,3
10,485,0,2
10,485,0,3
10,485,0,4
10,485,0,5
10,485,0,6
10,486,8,2
10,486,8,4
10,487,0,2
10,487,0,3
10,487,0,4
10,487,0,5
10,487,0,6
10,488,8,2
10,488,8,3
10,488,8,4
10,488,8,5
10,488,8,6
10,489,20,2
10,489,20,3
10,489,20,4
10,489,20,5
10,490,21,2
10,490,21,3
10,490,21,4
10,490,21,5
10,490,21,6
10,491,0,2
10,491,0,3
10,491,0,4
10,491,0,5
10,491,0,6
10,492,5,2
10,492,5,3
10,492,5,4
10,492,5,5
10,492,5,6
10,493,10,2
10,493,10,3
10,493,10,4
10,493,10,5
10,493,10,6
10,494,19,2
10,494,19,3
10,494,19,4
10,494,19,5
10,494,19,6
10,495,19,2
10,495,19,3
10,495,19,4
10,495,19,5
10,495,19,6
10,496,5,2
10,496,5,3
10,496,5,4
10,496,5,5
10,496,5,6
10,497,14,2
10,497,14,3
10,497,14,4
10,497,14,6
10,498,51,2
10,498,51,3
10,498,51,4
10,498,51,5
10,498,51,6
10,499,20,2
10,499,20,3
10,499,20,4
10,499,20,5
10,499,20,6
10,500,43,2
10,500,43,3
10,500,43,4
10,500,43,5
10,500,43,6
10,501,16,2
10,501,16,3
10,501,16,4
10,501,16,5
10,501,16,6
10,502,4,2
10,502,4,3
10,502,4,4
10,503,36,2
10,503,36,3
10,503,36,4
10,503,36,5
10,503,36,6
10,504,52,2
10,504,52,3
10,504,52,4
10,504,52,6
10,505,36,2
10,505,36,3
10,505,36,4
10,505,36,5
10,505,36,6
10,506,0,2
10,506,0,3
10,506,0,4
10,506,0,5
10,506,0,6
10,507,0,2
10,507,0,3
10,507,0,4
10,507,0,5
10,507,0,6
10,508,6,2
10,508,6,3
10,508,6,4
10,508,6,5
10,508,6,6
10,509,2,2
10,509,2,3
10,509,2,4
10,509,2,5
10,509,2,6
10,510,0,2
10,510,0,3
10,510,0,4
10,510,0,5
10,510,0,6
10,512,5,2
10,512,5,3
10,512,5,4
10,512,5,5
10,512,5,6
10,513,3,2
10,513,3,3
10,513,3,4
10,513,3,5
10,514,55,2
10,514,55,3
10,514,55,4
10,514,55,5
10,514,55,6
10,515,12,2
10,515,12,3
10,515,12,4
10,515,12,5
10,515,12,6
10,516,20,2
10,516,20,3
10,516,20,4
10,516,20,5
10,516,20,6
10,517,6,2
10,517,6,3
10,517,6,4
10,517,6,6
10,518,7,2
10,518,7,3
10,518,7,4
10,518,7,5
10,518,7,6
10,519,30,2
10,519,30,3
10,519,30,4
10,519,30,5
10,519,30,6
10,520,19,2
10,520,19,3
10,520,19,4
10,520,19,5
10,520,19,6
10,521,15,2
10,521,15,3
10,521,15,4
10,521,15,5
10,521,15,6
10,522,10,2
10,522,10,3
10,522,10,6
10,523,11,2
10,523,11,3
10,523,11,4
10,523,11,5
10,523,11,6
10,524,2,2
10,524,2,3
10,524,2,4
10,524,2,5
10,524,2,6
10,525,11,2
10,525,11,3
10,525,11,4
10,525,11,5
10,525,11,6
10,526,2,2
10,526,2,3
10,526,2,4
10,526,2,5
10,526,2,6
10,527,16,2
10,527,16,3
10,527,16,5
10,527,16,6
10,528,1,2
10,528,1,3
10,528,1,4
10,528,1,5
10,528,1,6
10,529,15,2
10,529,15,3
10,529,15,4
10,529,15,5
10,529,15,6
10,530,13,2
10,530,13,3
10,530,13,4
10,530,13,5
10,530,13,6
10,531,11,2
10,531,11,3
10,531,11,4
10,531,11,5
10,531,11,6
10,532,10,2
10,532,10,3
10,532,10,4
10,532,10,5
10,532,10,6
10,533,14,2
10,533,14,3
10,533,14,4
10,533,14,5
10,533,14,6
10,534,6,2
10,534,6,3
10,534,6,4
10,534,6,5
10,534,6,6
10,535,0,2
10,535,0,3
10,535,0,4
10,535,0,5
10,535,0,6
10,536,0,2
10,536,0,3
10,536,0,4
10,536,0,5
10,536,0,6
10,537,0,2
10,537,0,3
10,537,0,4
10,537,0,5
10,537,0,6
10,538,0,2
10,538,0,3
10,538,0,4
10,538,0,5
10,538,0,6
10,539,0,2
10,539,0,3
10,539,0,4
10,539,0,5
10,539,0,6
10,540,7,2
10,540,7,3
10,540,7,4
10,540,7,5
10,540,7,6
10,541,0,2
10,541,0,3
10,541,0,4
10,541,0,5
10,541,0,6
10,542,12,2
10,542,12,3
10,542,12,4
10,542,12,5
10,542,12,6
10,543,0,2
10,543,0,3
10,543,0,4
10,543,0,5
10,543,0,6
10,544,12,2
10,544,12,3
10,544,12,4
10,544,12,5
10,544,12,6
10,545,0,2
10,545,0,3
10,545,0,4
10,545,0,5
10,545,0,6
10,546,0,2
10,546,0,3
10,546,0,4
10,546,0,5
10,546,0,6
10,547,0,2
10,547,0,3
10,547,0,4
10,547,0,5
10,547,0,6
10,548,0,2
10,548,0,3
10,548,0,4
10,548,0,5
10,548,0,6
10,549,0,2
10,549,0,3
10,549,0,4
10,549,0,5
10,549,0,6
10,550,0,2
10,550,0,3
10,550,0,4
10,550,0,5
10,550,0,6
10,551,0,4
10,551,0,5
10,551,0,6
10,552,0,2
10,552,0,3
10,552,0,4
10,552,0,5
10,552,0,6
10,553,12,2
10,553,12,3
10,553,12,4
10,553,12,5
10,553,12,6
10,554,4,2
10,554,4,3
10,554,4,4
10,554,4,5
10,554,4,6
10,555,0,3
10,555,0,4
10,555,0,5
10,555,0,6
10,556,30,2
10,556,30,3
10,556,30,4
10,556,30,5
10,556,30,6
10,557,0,2
10,557,0,3
10,557,0,4
10,557,0,5
10,557,0,6
10,558,13,3
10,558,13,4
10,558,13,5
10,558,13,6
10,559,0,2
10,559,0,3
10,559,0,4
10,559,0,5
10,559,0,6
10,561,0,2
10,561,0,3
10,561,0,4
10,561,0,5
10,561,0,6
10,562,0,2
10,562,0,3
10,562,0,4
10,562,0,5
10,562,0,6
10,563,0,2
10,563,0,3
10,563,0,4
10,563,0,5
10,563,0,6
10,565,19,2
10,565,19,3
10,565,19,4
10,565,19,5
10,565,19,6
10,566,15,2
10,566,15,3
10,566,15,4
10,566,15,5
10,566,15,6
10,567,0,2
10,567,0,3
10,567,0,4
10,567,0,5
10,567,0,6
10,568,31,2
10,568,31,3
10,568,31,4
10,568,31,5
10,568,31,6
10,569,43,2
10,569,43,3
10,569,43,4
10,569,43,5
10,569,43,6
10,570,28,2
10,570,28,3
10,570,28,4
10,570,28,5
10,570,28,6
10,571,64,2
10,571,64,3
10,571,64,4
10,571,64,5
10,571,64,6
10,572,55,2
10,572,55,3
10,572,55,4
10,572,55,5
10,572,55,6
10,573,58,2
10,573,58,3
10,573,58,4
10,573,58,5
10,573,58,6
10,574,0,2
10,574,0,3
10,574,0,5
10,574,0,6
10,575,14,2
10,575,14,3
10,575,14,4
10,575,14,5
10,575,14,6
10,576,17,2
10,576,17,3
10,576,17,4
10,576,17,5
10,576,17,6
10,577,8,5
10,577,8,6
10,578,7,2
10,578,7,3
10,578,7,4
10,578,7,5
10,578,7,6
10,579,13,3
10,579,13,4
10,579,13,5
10,579,13,6
10,580,33,2
10,580,33,3
10,580,33,4
10,580,33,5
10,580,33,6
10,581,1,2
10,581,1,3
10,581,1,4
10,581,1,5
10,581,1,6
10,582,43,2
10,582,43,3
10,582,43,4
10,582,43,5
10,582,43,6
10,583,24,2
10,583,24,3
10,583,24,4
10,583,24,5
10,583,24,6
10,584,9,2
10,584,9,3
10,584,9,4
10,584,9,5
10,584,9,6
10,585,6,2
10,585,6,3
10,585,6,4
10,585,6,5
10,585,6,6
10,586,49,2
10,586,49,3
10,586,49,4
10,586,49,5
10,586,49,6
10,587,1,2
10,587,1,3
10,587,1,4
10,587,1,5
10,587,1,6
10,588,32,2
10,588,32,3
10,588,32,4
10,588,32,5
10,588,32,6
10,589,3,2
10,589,3,3
10,589,3,4
10,589,3,5
10,589,3,6
10,590,2,2
10,590,2,3
10,590,2,4
10,590,2,5
10,591,10,2
10,591,10,3
10,591,10,4
10,591,10,5
10,591,10,6
10,592,0,2
10,592,0,3
10,592,0,4
10,592,0,5
10,592,0,6
10,593,21,2
10,593,21,3
10,593,21,4
10,593,21,5
10,593,21,6
10,594,97,2
10,594,97,3
10,594,97,4
10,594,97,5
10,594,97,6
10,595,11,2
10,595,11,3
10,595,11,4
10,595,11,6
10,596,39,2
10,596,39,3
10,596,39,4
10,596,39,5
10,596,39,6
10,597,68,2
10,597,68,3
10,597,68,4
10,597,68,5
10,597,68,6
10,598,0,2
10,598,0,3
10,598,0,4
10,598,0,5
10,598,0,6
10,599,31,2
10,599,31,3
10,599,31,4
10,599,31,5
10,599,31,6
10,600,43,2
10,600,43,3
10,600,43,4
10,600,43,5
10,600,43,6
10,601,64,2
10,601,64,3
10,601,64,4
10,601,64,5
10,601,64,6
10,602,1,2
10,602,1,3
10,602,1,4
10,602,1,5
10,602,1,6
10,603,108,2
10,603,108,3
10,603,108,4
10,603,108,5
10,603,108,6
10,604,15,2
10,604,15,5
10,604,15,6
10,605,19,2
10,605,19,3
10,605,19,4
10,605,19,5
10,605,19,6
10,606,1,2
10,606,1,3
10,606,1,4
10,606,1,5
10,606,1,6
10,607,17,2
10,607,17,3
10,607,17,4
10,607,17,5
10,607,17,6
10,608,30,2
10,608,30,3
10,608,30,4
10,608,30,5
10,608,30,6
10,609,132,2
10,609,132,3
10,609,132,4
10,609,132,5
10,609,132,6
10,610,8,2
10,610,8,3
10,610,8,4
10,610,8,5
10,610,8,6
10,611,108,2
10,611,108,3
10,611,108,4
10,611,108,5
10,611,108,6
10,612,17,2
10,612,17,3
10,612,17,4
10,612,17,5
10,612,17,6
10,613,93,2
10,613,93,3
10,613,93,4
10,613,93,5
10,613,93,6
10,614,10,2
10,614,10,3
10,614,10,4
10,614,10,5
10,614,10,6
10,615,117,2
10,615,117,3
10,615,117,4
10,615,117,5
10,615,117,6
10,616,92,2
10,616,92,3
10,616,92,4
10,616,92,5
10,616,92,6
10,617,115,2
10,617,115,3
10,617,115,4
10,617,115,5
10,617,115,6
10,618,3,2
10,618,3,4
10,618,3,5
10,618,3,6
10,619,4,2
10,619,4,3
10,619,4,4
10,619,4,5
10,619,4,6
10,620,16,2
10,620,16,3
10,620,16,4
10,620,16,5
10,620,16,6
10,621,59,5
10,621,59,6
10,622,31,2
10,622,31,3
10,622,31,4
10,622,31,5
10,622,31,6
10,624,4,5
10,624,4,6
10,625,51,2
10,625,51,4
10,625,51,6
10,626,57,2
10,626,57,3
10,626,57,4
10,626,57,5
10,626,57,6
10,627,37,3
10,627,37,4
10,627,37,5
10,627,37,6
10,628,31,2
10,628,31,3
10,628,31,4
10,628,31,5
10,628,31,6
10,629,148,2
10,629,148,3
10,629,148,4
10,629,148,5
10,629,148,6
10,630,189,2
10,630,189,3
10,630,189,4
10,630,189,5
10,630,189,6
10,631,52,2
10,631,52,3
10,631,52,4
10,631,52,5
10,631,52,6
10,632,68,2
10,632,68,3
10,632,68,4
10,632,68,5
10,632,68,6
10,633,17,2
10,633,17,3
10,633,17,4
10,633,17,5
10,633,17,6
10,634,37,2
10,634,37,3
10,634,37,4
10,634,37,5
10,634,37,6
10,635,119,2
10,635,119,3
10,635,119,4
10,635,119,5
10,635,119,6
10,636,9,2
10,636,9,3
10,636,9,4
10,636,9,5
10,636,9,6
10,637,7,2
10,637,7,3
10,637,7,4
10,637,7,5
10,637,7,6
10,638,2,2
10,638,2,3
10,638,2,4
10,638,2,5
10,638,2,6
10,639,17,2
10,639,17,3
10,639,17,4
10,639,17,5
10,639,17,6
10,640,4,4
10,640,4,5
10,640,4,6
10,641,1,2
10,641,1,4
10,641,1,5
10,641,1,6
10,642,13,2
10,642,13,3
10,642,13,4
10,642,13,5
10,642,13,6
10,643,63,4
10,643,63,5
10,643,63,6
10,644,3,2
10,644,3,3
10,644,3,4
10,644,3,5
10,644,3,6
10,645,35,2
10,645,35,3
10,645,35,4
10,645,35,5
10,645,35,6
10,646,27,2
10,646,27,3
10,646,27,4
10,646,27,5
10,646,27,6
10,647,8,2
10,647,8,3
10,647,8,4
10,647,8,5
10,647,8,6
10,648,45,2
10,648,45,3
10,648,45,4
10,648,45,6
10,649,9,2
10,649,9,3
10,649,9,4
10,649,9,6
10,650,176,2
10,650,176,3
10,650,176,4
10,650,176,5
10,650,176,6
10,651,1,2
10,651,1,3
10,651,1,4
10,651,1,6
10,652,220,2
10,652,220,3
10,652,220,4
10,652,220,5
10,653,13,2
10,653,13,3
10,653,13,4
10,653,13,5
10,653,13,6
10,654,106,2
10,654,106,3
10,654,106,4
10,654,106,5
10,654,106,6
10,655,10,2
10,655,10,3
10,655,10,4
10,655,10,5
10,655,10,6
10,656,10,2
10,656,10,3
10,656,10,4
10,656,10,5
10,656,10,6
10,657,11,2
10,657,11,3
10,657,11,4
10,657,11,5
10,657,11,6
10,658,2,2
10,658,2,3
10,658,2,4
10,658,2,5
10,658,2,6
10,659,56,2
10,659,56,3
10,659,56,5
10,660,2,2
10,660,2,3
10,660,2,4
10,660,2,5
10,661,14,2
10,661,14,3
10,661,14,4
10,661,14,5
10,661,14,6
10,662,29,2
10,662,29,3
10,662,29,6
10,663,0,2
10,663,0,3
10,663,0,4
10,663,0,5
10,663,0,6
10,664,0,2
10,664,0,3
10,664,0,4
10,664,0,5
10,664,0,6
10,665,0,2
10,665,0,3
10,665,0,4
10,665,0,5
10,665,0,6
10,666,0,2
10,666,0,3
10,666,0,4
10,666,0,5
10,666,0,6
10,667,6,2
10,667,6,3
10,667,6,4
10,667,6,5
10,667,6,6
10,668,7,2
10,668,7,3
10,668,7,4
10,668,7,5
10,668,7,6
10,669,0,2
10,669,0,3
10,669,0,4
10,669,0,5
10,669,0,6
10,671,15,2
10,671,15,3
10,671,15,4
10,671,15,5
10,671,15,6
10,672,0,2
10,672,0,3
10,672,0,4
10,672,0,5
10,672,0,6
10,673,0,3
10,673,0,4
10,673,0,5
10,673,0,6
10,674,22,2
10,674,22,3
10,674,22,4
10,674,22,5
10,674,22,6
10,675,0,2
10,675,0,3
10,675,0,5
10,675,0,6
10,676,8,2
10,676,8,3
10,676,8,4
10,676,8,5
10,676,8,6
10,677,0,2
10,677,0,5
10,677,0,6
10,678,10,2
10,678,10,3
10,678,10,4
10,678,10,5
10,678,10,6
10,679,1,2
10,679,1,3
10,679,1,4
10,679,1,5
10,679,1,6
10,680,0,5
10,680,0,6
10,681,0,2
10,681,0,3
10,681,0,4
10,681,0,5
10,681,0,6
10,682,0,2
10,682,0,3
10,682,0,4
10,682,0,5
10,682,0,6
10,683,26,2
10,683,26,3
10,683,26,4
10,683,26,5
10,683,26,6
10,684,0,2
10,684,0,3
10,684,0,4
10,684,0,5
10,684,0,6
10,685,10,2
10,685,10,3
10,685,10,4
10,685,10,5
10,685,10,6
10,686,10,2
10,686,10,3
10,686,10,4
10,686,10,5
10,686,10,6
10,687,0,2
10,687,0,4
10,687,0,5
10,687,0,6
10,688,0,2
10,688,0,3
10,688,0,4
10,688,0,5
10,688,0,6
10,689,12,2
10,689,12,3
10,689,12,4
10,689,12,5
10,689,12,6
10,690,0,2
10,690,0,3
10,690,0,4
10,690,0,5
10,690,0,6
10,691,52,2
10,691,52,3
10,691,52,4
10,691,52,5
10,691,52,6
10,692,47,3
10,692,47,4
10,692,47,5
10,692,47,6
10,693,27,2
10,693,27,3
10,693,27,4
10,693,27,5
10,693,27,6
10,694,40,2
10,694,40,3
10,694,40,4
10,694,40,5
10,694,40,6
10,695,17,2
10,695,17,4
10,695,17,5
10,695,17,6
10,696,1,2
10,696,1,3
10,696,1,4
10,696,1,5
10,696,1,6
10,697,40,2
10,697,40,3
10,697,40,4
10,697,40,5
10,697,40,6
10,698,61,2
10,698,61,4
10,698,61,5
10,698,61,6
10,699,11,2
10,699,11,3
10,699,11,4
10,699,11,5
10,699,11,6
10,700,3,2
10,700,3,3
10,700,3,4
10,700,3,5
10,701,41,3
10,701,41,4
10,701,41,5
10,701,41,6
10,702,32,2
10,702,32,3
10,703,12,2
10,703,12,3
10,703,12,4
10,703,12,5
10,703,12,6
10,704,25,2
10,704,25,3
10,704,25,4
10,704,25,5
10,704,25,6
10,705,69,3
10,705,69,4
10,705,69,5
10,705,69,6
10,706,9,2
10,706,9,3
10,706,9,4
10,706,9,5
10,706,9,6
10,707,0,2
10,707,0,3
10,707,0,4
10,707,0,5
10,707,0,6
10,708,0,4
10,708,0,5
10,708,0,6
10,709,0,2
10,709,0,3
10,709,0,4
10,709,0,5
10,709,0,6
10,710,0,2
10,710,0,3
10,710,0,4
10,710,0,5
10,711,0,2
10,711,0,3
10,711,0,4
10,711,0,5
10,711,0,6
10,712,0,2
10,712,0,3
10,712,0,4
10,712,0,5
10,712,0,6
10,713,0,2
10,713,0,3
10,713,0,4
10,713,0,5
10,713,0,6
10,714,7,2
10,714,7,3
10,714,7,4
10,714,7,5
10,714,7,6
10,715,2,2
10,715,2,3
10,715,2,4
10,715,2,5
10,715,2,6
10,716,51,2
10,716,51,3
10,716,51,4
10,716,51,5
10,716,51,6
10,717,25,2
10,717,25,3
10,717,25,4
10,717,25,5
10,717,25,6
10,718,1,2
10,718,1,3
10,718,1,4
10,718,1,5
10,718,1,6
10,719,32,2
10,719,32,3
10,719,32,4
10,719,32,5
10,719,32,6
10,720,29,2
10,720,29,3
10,720,29,4
10,720,29,5
10,720,29,6
10,722,19,2
10,722,19,3
10,722,19,4
10,722,19,5
10,722,19,6
10,723,34,2
10,723,34,3
10,723,34,4
10,723,34,5
10,723,34,6
10,724,7,2
10,724,7,3
10,724,7,4
10,724,7,5
10,724,7,6
10,725,34,2
10,725,34,3
10,725,34,4
10,725,34,5
10,725,34,6
10,726,3,2
10,726,3,3
10,726,3,4
10,726,3,5
10,726,3,6
10,727,36,2
10,727,36,3
10,727,36,4
10,727,36,5
10,727,36,6
10,728,23,2
10,728,23,3
10,728,23,4
10,728,23,5
10,728,23,6
10,729,60,2
10,729,60,3
10,729,60,4
10,729,60,5
10,729,60,6
10,730,1,2
10,730,1,3
10,730,1,4
10,730,1,5
10,730,1,6
10,731,54,2
10,731,54,4
10,731,54,5
10,731,54,6
10,732,12,2
10,732,12,3
10,732,12,5
10,732,12,6
10,733,12,2
10,733,12,3
10,733,12,4
10,733,12,5
10,733,12,6
10,734,5,2
10,734,5,3
10,734,5,4
10,734,5,5
10,734,5,6
10,735,8,2
10,735,8,3
10,735,8,4
10,735,8,5
10,735,8,6
10,736,90,2
10,736,90,3
10,736,90,4
10,736,90,5
10,736,90,6
10,737,34,2
10,737,34,3
10,737,34,4
10,737,34,5
10,737,34,6
10,738,34,2
10,738,34,3
10,738,34,4
10,738,34,5
10,738,34,6
10,739,2,2
10,739,2,4
10,739,2,5
10,739,2,6
10,741,18,2
10,741,18,3
10,741,18,4
10,741,18,5
10,741,18,6
10,742,12,2
10,742,12,3
10,742,12,4
10,742,12,5
10,742,12,6
10,743,48,3
10,743,48,4
10,743,48,5
10,743,48,6
10,744,23,2
10,744,23,3
10,744,23,4
10,744,23,5
10,744,23,6
10,745,66,3
10,745,66,5
10,746,104,2
10,746,104,3
10,746,104,4
10,746,104,5
10,746,104,6
10,747,143,2
10,747,143,3
10,747,143,4
10,747,143,5
10,747,143,6
10,748,1,2
10,748,1,3
10,748,1,4
10,748,1,5
10,748,1,6
10,749,2,2
10,749,2,3
10,749,2,4
10,749,2,5
10,749,2,6
10,750,166,2
10,750,166,3
10,750,166,4
10,750,166,5
10,750,166,6
10,751,19,2
10,751,19,3
10,751,19,4
10,751,19,5
10,751,19,6
10,752,51,2
10,752,51,3
10,752,51,4
10,752,51,5
10,752,51,6
10,753,21,2
10,753,21,3
10,753,21,4
10,753,21,5
10,753,21,6
10,754,1,2
10,754,1,3
10,754,1,4
10,754,1,5
10,754,1,6
10,755,7,3
10,755,7,4
10,755,7,5
10,755,7,6
10,756,45,2
10,756,45,4
10,756,45,5
10,756,45,6
10,757,48,2
10,757,48,3
10,757,48,4
10,757,48,5
10,757,48,6
10,758,14,2
10,758,14,3
