subject,index,n_since_last_click,channel
10,211,0,57
10,211,0,58
10,211,0,59
10,211,0,60
10,211,0,61
10,212,23,2
10,212,23,3
10,212,23,4
10,212,23,5
10,212,23,6
10,212,23,7
10,212,23,8
10,212,23,10
10,212,23,11
10,212,23,12
10,212,23,13
10,212,23,21
10,212,23,22
10,212,23,23
10,212,23,27
10,212,23,28
10,212,23,32
10,212,23,34
10,212,23,35
10,212,23,36
10,212,23,37
10,212,23,39
10,212,23,40
10,212,23,43
10,212,23,46
10,212,23,47
10,212,23,49
10,212,23,52
10,212,23,53
10,212,23,57
10,212,23,59
10,212,23,60
10,212,23,61
10,213,4,2
10,213,4,3
10,213,4,4
10,213,4,5
10,213,4,6
10,213,4,7
10,213,4,8
10,213,4,10
10,213,4,11
10,213,4,12
10,213,4,13
10,213,4,21
10,213,4,23
10,213,4,27
10,213,4,28
10,213,4,32
10,213,4,34
10,213,4,35
10,213,4,36
10,213,4,37
10,213,4,39
10,213,4,43
10,213,4,46
10,213,4,47
10,213,4,48
10,213,4,52
10,213,4,53
10,213,4,57
10,213,4,58
10,213,4,60
10,213,4,61
10,214,21,2
10,214,21,3
10,214,21,4
10,214,21,5
10,214,21,8
10,214,21,13
10,214,21,21
10,214,21,22
10,214,21,23
10,214,21,32
10,214,21,34
10,214,21,37
10,214,21,39
10,214,21,40
10,214,21,43
10,214,21,46
10,214,21,47
10,214,21,48
10,214,21,49
10,214,21,52
10,214,21,53
10,214,21,59
10,215,11,2
10,215,11,3
10,215,11,4
10,215,11,5
10,215,11,6
10,215,11,7
10,215,11,8
10,215,11,10
10,215,11,11
10,215,11,12
10,215,11,13
10,215,11,21
10,215,11,22
10,215,11,23
10,215,11,28
10,215,11,32
10,215,11,34
10,215,11,35
10,215,11,36
10,215,11,37
10,215,11,39
10,215,11,40
10,215,11,43
10,215,11,46
10,215,11,47
10,215,11,48
10,215,11,49
10,215,11,52
10,215,11,53
10,215,11,58
10,215,11,59
10,215,11,60
10,215,11,61
10,216,4,2
10,216,4,8
10,216,4,10
10,216,4,11
10,216,4,12
10,216,4,21
10,216,4,23
10,216,4,27
10,216,4,34
10,216,4,36
10,216,4,37
10,216,4,39
10,216,4,40
10,216,4,43
10,216,4,46
10,216,4,47
10,216,4,48
10,216,4,49
10,216,4,52
10,216,4,53
10,216,4,58
10,216,4,59
10,216,4,60
10,216,4,61
10,217,11,2
10,217,11,3
10,217,11,4
10,217,11,6
10,217,11,7
10,217,11,8
10,217,11,10
10,217,11,11
10,217,11,12
10,217,11,13
10,217,11,21
10,217,11,22
10,217,11,23
10,217,11,27
10,217,11,28
10,217,11,32
10,217,11,34
10,217,11,35
10,217,11,36
10,217,11,37
10,217,11,39
10,217,11,40
10,217,11,43
10,217,11,46
10,217,11,47
10,217,11,48
10,217,11,49
10,217,11,52
10,217,11,53
10,217,11,57
10,217,11,58
10,217,11,59
10,217,11,60
10,217,11,61
10,218,151,2
10,218,151,3
10,218,151,4
10,218,151,5
10,218,151,6
10,218,151,7
10,218,151,8
10,218,151,10
10,218,151,11
10,218,151,12
10,218,151,13
10,218,151,21
10,218,151,23
10,218,151,27
10,218,151,28
10,218,151,32
10,218,151,34
10,218,151,35
10,218,151,36
10,218,151,37
10,218,151,39
10,218,151,40
10,218,151,43
10,218,151,46
10,218,151,48
10,218,151,49
10,218,151,52
10,218,151,53
10,218,151,58
10,218,151,60
10,218,151,61
10,219,64,2
10,219,64,3
10,219,64,4
10,219,64,5
10,219,64,6
10,219,64,7
10,219,64,10
10,219,64,11
10,219,64,12
10,219,64,13
10,219,64,22
10,219,64,23
10,219,64,27
10,219,64,32
10,219,64,34
10,219,64,35
10,219,64,36
10,219,64,37
10,219,64,39
10,219,64,40
10,219,64,43
10,219,64,46
10,219,64,47
10,219,64,48
10,219,64,49
10,219,64,52
10,219,64,53
10,219,64,57
10,219,64,58
10,219,64,59
10,219,64,60
10,219,64,61
10,220,1,2
10,220,1,3
10,220,1,4
10,220,1,5
10,220,1,6
10,220,1,7
10,220,1,8
10,220,1,10
10,220,1,21
10,220,1,22
10,220,1,27
10,220,1,28
10,220,1,32
10,220,1,34
10,220,1,35
10,220,1,36
10,220,1,37
10,220,1,39
10,220,1,43
10,220,1,46
10,220,1,47
10,220,1,48
10,220,1,49
10,220,1,52
10,220,1,53
10,220,1,57
10,220,1,58
10,220,1,60
10,220,1,61
10,221,29,2
10,221,29,3
10,221,29,4
10,221,29,5
10,221,29,6
10,221,29,7
10,221,29,8
10,221,29,10
10,221,29,11
10,221,29,12
10,221,29,13
10,221,29,21
10,221,29,22
10,221,29,23
10,221,29,27
10,221,29,28
10,221,29,32
10,221,29,34
10,221,29,35
10,221,29,36
10,221,29,37
10,221,29,39
10,221,29,43
10,221,29,46
10,221,29,47
10,221,29,48
10,221,29,49
10,221,29,53
10,221,29,57
10,221,29,58
10,221,29,60
10,221,29,61
10,222,26,2
10,222,26,3
10,222,26,4
10,222,26,5
10,222,26,6
10,222,26,7
10,222,26,8
10,222,26,10
10,222,26,11
10,222,26,12
10,222,26,13
10,222,26,21
10,222,26,22
10,222,26,23
10,222,26,27
10,222,26,28
10,222,26,32
10,222,26,34
10,222,26,35
10,222,26,36
10,222,26,37
10,222,26,39
10,222,26,40
10,222,26,43
10,222,26,46
10,222,26,47
10,222,26,48
10,222,26,49
10,222,26,52
10,222,26,57
10,222,26,58
10,222,26,59
10,222,26,60
10,222,26,61
10,223,34,2
10,223,34,3
10,223,34,4
10,223,34,6
10,223,34,12
10,223,34,13
10,223,34,22
10,223,34,27
10,223,34,28
10,223,34,32
10,223,34,34
10,223,34,36
10,223,34,37
10,223,34,39
10,223,34,40
10,223,34,43
10,223,34,46
10,223,34,47
10,223,34,48
10,223,34,49
10,223,34,52
10,223,34,53
10,223,34,57
10,223,34,58
10,223,34,60
10,224,8,2
10,224,8,3
10,224,8,4
10,224,8,5
10,224,8,6
10,224,8,7
10,224,8,8
10,224,8,10
10,224,8,11
10,224,8,12
10,224,8,13
10,224,8,21
10,224,8,22
10,224,8,23
10,224,8,27
10,224,8,28
10,224,8,32
10,224,8,34
10,224,8,35
10,224,8,36
10,224,8,37
10,224,8,39
10,224,8,40
10,224,8,43
10,224,8,46
10,224,8,47
10,224,8,48
10,224,8,49
10,224,8,53
10,224,8,57
10,224,8,58
10,224,8,59
10,224,8,60
10,224,8,61
10,226,1,2
10,226,1,3
10,226,1,4
10,226,1,5
10,226,1,6
10,226,1,7
10,226,1,8
10,226,1,10
10,226,1,11
10,226,1,12
10,226,1,13
10,226,1,21
10,226,1,22
10,226,1,23
10,226,1,28
10,226,1,32
10,226,1,34
10,226,1,35
10,226,1,36
10,226,1,37
10,226,1,39
10,226,1,40
10,226,1,46
10,226,1,48
10,226,1,49
10,226,1,52
10,226,1,53
10,226,1,57
10,226,1,58
10,226,1,59
10,226,1,60
10,226,1,61
10,227,8,2
10,227,8,3
10,227,8,4
10,227,8,5
10,227,8,6
10,227,8,7
10,227,8,8
10,227,8,10
10,227,8,11
10,227,8,12
10,227,8,13
10,227,8,21
10,227,8,22
10,227,8,23
10,227,8,27
10,227,8,28
10,227,8,32
10,227,8,34
10,227,8,35
10,227,8,36
10,227,8,37
10,227,8,39
10,227,8,40
10,227,8,43
10,227,8,46
10,227,8,47
10,227,8,49
10,227,8,52
10,227,8,53
10,227,8,57
10,227,8,58
10,227,8,59
10,227,8,60
10,227,8,61
10,228,9,2
10,228,9,3
10,228,9,4
10,228,9,5
10,228,9,6
10,228,9,7
10,228,9,8
10,228,9,10
10,228,9,11
10,228,9,12
10,228,9,13
10,228,9,21
10,228,9,22
10,228,9,23
10,228,9,27
10,228,9,28
10,228,9,32
10,228,9,34
10,228,9,35
10,228,9,36
10,228,9,37
10,228,9,39
10,228,9,43
10,228,9,46
10,228,9,47
10,228,9,48
10,228,9,49
10,228,9,53
10,228,9,57
10,228,9,58
10,228,9,59
10,228,9,60
10,228,9,61
10,229,6,2
10,229,6,3
10,229,6,4
10,229,6,5
10,229,6,6
10,229,6,7
10,229,6,8
10,229,6,10
10,229,6,11
10,229,6,12
10,229,6,13
10,229,6,21
10,229,6,22
10,229,6,23
10,229,6,27
10,229,6,28
10,229,6,32
10,229,6,34
10,229,6,35
10,229,6,36
10,229,6,37
10,229,6,39
10,229,6,40
10,229,6,43
10,229,6,46
10,229,6,48
10,229,6,49
10,229,6,52
10,229,6,53
10,229,6,57
10,229,6,58
10,229,6,59
10,229,6,60
10,229,6,61
10,230,172,2
10,230,172,3
10,230,172,4
10,230,172,5
10,230,172,6
10,230,172,7
10,230,172,8
10,230,172,10
10,230,172,11
10,230,172,12
10,230,172,13
10,230,172,21
10,230,172,22
10,230,172,23
10,230,172,27
10,230,172,32
10,230,172,34
10,230,172,35
10,230,172,36
10,230,172,37
10,230,172,39
10,230,172,40
10,230,172,43
10,230,172,46
10,230,172,47
10,230,172,48
10,230,172,49
10,230,172,52
10,230,172,53
10,230,172,57
10,230,172,58
10,230,172,59
10,230,172,60
10,230,172,61
10,231,19,2
10,231,19,3
10,231,19,4
10,231,19,5
10,231,19,6
10,231,19,7
10,231,19,8
10,231,19,10
10,231,19,11
10,231,19,12
10,231,19,13
10,231,19,21
10,231,19,22
10,231,19,23
10,231,19,27
10,231,19,28
10,231,19,32
10,231,19,34
10,231,19,35
10,231,19,36
10,231,19,37
10,231,19,39
10,231,19,40
10,231,19,43
10,231,19,46
10,231,19,47
10,231,19,48
10,231,19,49
10,231,19,52
10,231,19,53
10,231,19,57
10,231,19,58
10,231,19,59
10,231,19,60
10,231,19,61
10,232,8,2
10,232,8,3
10,232,8,4
10,232,8,5
10,232,8,6
10,232,8,7
10,232,8,8
10,232,8,10
10,232,8,11
10,232,8,12
10,232,8,13
10,232,8,21
10,232,8,22
10,232,8,23
10,232,8,27
10,232,8,28
10,232,8,32
10,232,8,34
10,232,8,35
10,232,8,36
10,232,8,39
10,232,8,40
10,232,8,47
10,232,8,48
10,232,8,49
10,232,8,52
10,232,8,53
10,232,8,57
10,232,8,58
10,232,8,59
10,232,8,60
10,232,8,61
10,233,41,2
10,233,41,4
10,233,41,5
10,233,41,7
10,233,41,8
10,233,41,11
10,233,41,12
10,233,41,13
10,233,41,21
10,233,41,22
10,233,41,23
10,233,41,27
10,233,41,28
10,233,41,32
10,233,41,35
10,233,41,36
10,233,41,37
10,233,41,39
10,233,41,43
10,233,41,46
10,233,41,47
10,233,41,48
10,233,41,49
10,233,41,52
10,233,41,53
10,233,41,57
10,233,41,58
10,233,41,59
10,233,41,60
10,233,41,61
10,234,2,2
10,234,2,3
10,234,2,4
10,234,2,5
10,234,2,6
10,234,2,7
10,234,2,8
10,234,2,10
10,234,2,11
10,234,2,12
10,234,2,13
10,234,2,21
10,234,2,22
10,234,2,23
10,234,2,27
10,234,2,28
10,234,2,32
10,234,2,34
10,234,2,36
10,234,2,37
10,234,2,39
10,234,2,40
10,234,2,43
10,234,2,46
10,234,2,47
10,234,2,48
10,234,2,49
10,234,2,52
10,234,2,53
10,234,2,57
10,234,2,58
10,234,2,59
10,234,2,60
10,234,2,61
10,235,153,2
10,235,153,3
10,235,153,4
10,235,153,5
10,235,153,6
10,235,153,7
10,235,153,8
10,235,153,10
10,235,153,11
10,235,153,12
10,235,153,13
10,235,153,21
10,235,153,22
10,235,153,23
10,235,153,27
10,235,153,28
10,235,153,32
10,235,153,34
10,235,153,35
10,235,153,36
10,235,153,37
10,235,153,39
10,235,153,40
10,235,153,43
10,235,153,46
10,235,153,48
10,235,153,49
10,235,153,52
10,235,153,53
10,235,153,57
10,235,153,58
10,235,153,59
10,235,153,60
10,235,153,61
10,236,10,2
10,236,10,3
10,236,10,4
10,236,10,5
10,236,10,6
10,236,10,7
10,236,10,8
10,236,10,10
10,236,10,11
10,236,10,12
10,236,10,13
10,236,10,21
10,236,10,22
10,236,10,23
10,236,10,27
10,236,10,28
10,236,10,32
10,236,10,34
10,236,10,35
10,236,10,36
10,236,10,37
10,236,10,39
10,236,10,40
10,236,10,43
10,236,10,46
10,236,10,47
10,236,10,48
10,236,10,49
10,236,10,52
10,236,10,53
10,236,10,60
10,236,10,61
10,237,174,2
10,237,174,3
10,237,174,4
10,237,174,5
10,237,174,6
10,237,174,7
10,237,174,8
10,237,174,10
10,237,174,11
10,237,174,12
10,237,174,21
10,237,174,22
10,237,174,27
10,237,174,28
10,237,174,32
10,237,174,34
10,237,174,35
10,237,174,36
10,237,174,40
10,237,174,43
10,237,174,46
10,237,174,47
10,237,174,48
10,237,174,49
10,237,174,52
10,237,174,53
10,237,174,57
10,237,174,58
10,237,174,59
10,237,174,60
10,237,174,61
10,238,52,2
10,238,52,3
10,238,52,4
10,238,52,5
10,238,52,6
10,238,52,7
10,238,52,10
10,238,52,11
10,238,52,12
10,238,52,13
10,238,52,21
10,238,52,22
10,238,52,27
10,238,52,28
10,238,52,32
10,238,52,34
10,238,52,35
10,238,52,36
10,238,52,37
10,238,52,39
10,238,52,40
10,238,52,43
10,238,52,46
10,238,52,47
10,238,52,48
10,238,52,52
10,238,52,53
10,238,52,57
10,238,52,58
10,238,52,59
10,238,52,60
10,238,52,61
10,239,61,2
10,239,61,3
10,239,61,4
10,239,61,5
10,239,61,6
10,239,61,7
10,239,61,10
10,239,61,12
10,239,61,13
10,239,61,21
10,239,61,23
10,239,61,27
10,239,61,28
10,239,61,32
10,239,61,34
10,239,61,35
10,239,61,36
10,239,61,37
10,239,61,39
10,239,61,40
10,239,61,43
10,239,61,46
10,239,61,47
10,239,61,49
10,239,61,57
10,239,61,58
10,239,61,59
10,239,61,61
10,240,141,2
10,240,141,3
10,240,141,4
10,240,141,5
10,240,141,6
10,240,141,7
10,240,141,8
10,240,141,10
10,240,141,11
10,240,141,12
10,240,141,13
10,240,141,21
10,240,141,23
10,240,141,27
10,240,141,28
10,240,141,32
10,240,141,34
10,240,141,35
10,240,141,36
10,240,141,37
10,240,141,39
10,240,141,40
10,240,141,43
10,240,141,46
10,240,141,48
10,240,141,49
10,240,141,52
10,240,141,53
10,240,141,57
10,240,141,58
10,240,141,59
10,240,141,60
10,240,141,61
10,241,15,2
10,241,15,3
10,241,15,4
10,241,15,5
10,241,15,6
10,241,15,7
10,241,15,8
10,241,15,10
10,241,15,11
10,241,15,12
10,241,15,13
10,241,15,21
10,241,15,22
10,241,15,23
10,241,15,28
10,241,15,32
10,241,15,34
10,241,15,35
10,241,15,36
10,241,15,37
10,241,15,39
10,241,15,40
10,241,15,43
10,241,15,46
10,241,15,47
10,241,15,48
10,241,15,49
10,241,15,52
10,241,15,53
10,241,15,57
10,241,15,58
10,241,15,59
10,241,15,60
10,241,15,61
10,242,13,2
10,242,13,3
10,242,13,4
10,242,13,5
10,242,13,6
10,242,13,7
10,242,13,8
10,242,13,10
10,242,13,11
10,242,13,12
10,242,13,21
10,242,13,22
10,242,13,27
10,242,13,28
10,242,13,32
10,242,13,34
10,242,13,35
10,242,13,36
10,242,13,37
10,242,13,43
10,242,13,46
10,242,13,47
10,242,13,48
10,242,13,49
10,242,13,52
10,242,13,53
10,242,13,57
10,242,13,58
10,242,13,59
10,242,13,60
10,242,13,61
10,243,5,2
10,243,5,3
10,243,5,4
10,243,5,5
10,243,5,6
10,243,5,7
10,243,5,8
10,243,5,10
10,243,5,11
10,243,5,12
10,243,5,13
10,243,5,21
10,243,5,22
10,243,5,23
10,243,5,27
10,243,5,28
10,243,5,32
10,243,5,34
10,243,5,35
10,243,5,36
10,243,5,37
10,243,5,39
10,243,5,40
10,243,5,43
10,243,5,46
10,243,5,47
10,243,5,49
10,243,5,53
10,243,5,57
10,243,5,58
10,243,5,59
10,243,5,60
10,244,38,2
10,244,38,3
10,244,38,4
10,244,38,5
10,244,38,6
10,244,38,7
10,244,38,8
10,244,38,10
10,244,38,11
10,244,38,12
10,244,38,13
10,244,38,21
10,244,38,22
10,244,38,23
10,244,38,27
10,244,38,28
10,244,38,32
10,244,38,34
10,244,38,35
10,244,38,36
10,244,38,37
10,244,38,39
10,244,38,40
10,244,38,43
10,244,38,46
10,244,38,48
10,244,38,49
10,244,38,52
10,244,38,53
10,244,38,57
10,244,38,58
10,244,38,59
10,244,38,61
10,245,1,2
10,245,1,3
10,245,1,4
10,245,1,5
10,245,1,6
10,245,1,7
10,245,1,8
10,245,1,11
10,245,1,12
10,245,1,13
10,245,1,21
10,245,1,22
10,245,1,23
10,245,1,27
10,245,1,28
10,245,1,34
10,245,1,35
10,245,1,36
10,245,1,37
10,245,1,43
10,245,1,46
10,245,1,47
10,245,1,48
10,245,1,57
10,245,1,58
10,245,1,59
10,245,1,60
10,246,16,2
10,246,16,3
10,246,16,4
10,246,16,5
10,246,16,6
10,246,16,7
10,246,16,8
10,246,16,10
10,246,16,11
10,246,16,12
10,246,16,13
10,246,16,21
10,246,16,22
10,246,16,23
10,246,16,27
10,246,16,28
10,246,16,32
10,246,16,34
10,246,16,35
10,246,16,36
10,246,16,37
10,246,16,39
10,246,16,40
10,246,16,43
10,246,16,46
10,246,16,47
10,246,16,48
10,246,16,49
10,246,16,52
10,246,16,53
10,246,16,57
10,246,16,58
10,246,16,60
10,246,16,61
10,247,79,2
10,247,79,3
10,247,79,4
10,247,79,5
10,247,79,6
10,247,79,7
10,247,79,8
10,247,79,10
10,247,79,11
10,247,79,12
10,247,79,13
10,247,79,21
10,247,79,22
10,247,79,23
10,247,79,27
10,247,79,28
10,247,79,32
10,247,79,34
10,247,79,35
10,247,79,36
10,247,79,37
10,247,79,39
10,247,79,43
10,247,79,46
10,247,79,47
10,247,79,48
10,247,79,49
10,247,79,52
10,247,79,53
10,247,79,57
10,247,79,58
10,247,79,59
10,247,79,60
10,247,79,61
10,248,4,2
10,248,4,3
10,248,4,4
10,248,4,5
10,248,4,6
10,248,4,7
10,248,4,8
10,248,4,10
10,248,4,11
10,248,4,12
10,248,4,13
10,248,4,21
10,248,4,22
10,248,4,23
10,248,4,27
10,248,4,28
10,248,4,32
10,248,4,34
10,248,4,35
10,248,4,36
10,248,4,37
10,248,4,39
10,248,4,40
10,248,4,43
10,248,4,46
10,248,4,47
10,248,4,48
10,248,4,49
10,248,4,52
10,248,4,53
10,248,4,57
10,248,4,58
10,248,4,59
10,248,4,60
10,248,4,61
10,249,49,2
10,249,49,3
10,249,49,4
10,249,49,5
10,249,49,6
10,249,49,7
10,249,49,8
10,249,49,10
10,249,49,11
10,249,49,12
10,249,49,13
10,249,49,21
10,249,49,23
10,249,49,27
10,249,49,28
10,249,49,32
10,249,49,34
10,249,49,35
10,249,49,36
10,249,49,37
10,249,49,39
10,249,49,40
10,249,49,43
10,249,49,46
10,249,49,47
10,249,49,48
10,249,49,49
10,249,49,52
10,249,49,53
10,249,49,57
10,249,49,58
10,249,49,59
10,249,49,60
10,249,49,61
10,250,32,2
10,250,32,3
10,250,32,4
10,250,32,5
10,250,32,6
10,250,32,7
10,250,32,8
10,250,32,10
10,250,32,11
10,250,32,12
10,250,32,13
10,250,32,21
10,250,32,22
10,250,32,27
10,250,32,28
10,250,32,34
10,250,32,35
10,250,32,36
10,250,32,37
10,250,32,40
10,250,32,46
10,250,32,47
10,250,32,48
10,250,32,49
10,250,32,52
10,250,32,53
10,250,32,57
10,250,32,59
10,250,32,60
10,250,32,61
10,251,57,3
10,251,57,4
10,251,57,5
10,251,57,6
10,251,57,7
10,251,57,8
10,251,57,10
10,251,57,11
10,251,57,12
10,251,57,13
10,251,57,21
10,251,57,22
10,251,57,23
10,251,57,27
10,251,57,28
10,251,57,32
10,251,57,35
10,251,57,36
10,251,57,37
10,251,57,39
10,251,57,40
10,251,57,43
10,251,57,46
10,251,57,47
10,251,57,49
10,251,57,52
10,251,57,53
10,251,57,57
10,251,57,58
10,251,57,59
10,251,57,60
10,252,29,2
10,252,29,3
10,252,29,4
10,252,29,5
10,252,29,6
10,252,29,7
10,252,29,10
10,252,29,11
10,252,29,12
10,252,29,21
10,252,29,23
10,252,29,27
10,252,29,28
10,252,29,32
10,252,29,34
10,252,29,37
10,252,29,39
10,252,29,40
10,252,29,43
10,252,29,46
10,252,29,47
10,252,29,49
10,252,29,52
10,252,29,53
10,252,29,57
10,252,29,58
10,252,29,59
10,252,29,60
10,252,29,61
10,253,15,2
10,253,15,3
10,253,15,4
10,253,15,5
10,253,15,6
10,253,15,7
10,253,15,8
10,253,15,10
10,253,15,11
10,253,15,12
10,253,15,13
10,253,15,21
10,253,15,22
10,253,15,23
10,253,15,27
10,253,15,28
10,253,15,36
10,253,15,37
10,253,15,39
10,253,15,40
10,253,15,43
10,253,15,46
10,253,15,49
10,253,15,52
10,253,15,53
10,253,15,57
10,253,15,58
10,253,15,59
10,253,15,60
10,253,15,61
10,254,73,2
10,254,73,3
10,254,73,4
10,254,73,5
10,254,73,6
10,254,73,7
10,254,73,8
10,254,73,10
10,254,73,11
10,254,73,12
10,254,73,21
10,254,73,22
10,254,73,23
10,254,73,27
10,254,73,28
10,254,73,32
10,254,73,34
10,254,73,35
10,254,73,36
10,254,73,37
10,254,73,39
10,254,73,40
10,254,73,46
10,254,73,47
10,254,73,48
10,254,73,49
10,254,73,53
10,254,73,57
10,254,73,58
10,254,73,59
10,254,73,60
10,254,73,61
10,255,13,2
10,255,13,3
10,255,13,4
10,255,13,5
10,255,13,6
10,255,13,7
10,255,13,8
10,255,13,11
10,255,13,12
10,255,13,13
10,255,13,21
10,255,13,23
10,255,13,27
10,255,13,28
10,255,13,32
10,255,13,34
10,255,13,35
10,255,13,36
10,255,13,37
10,255,13,39
10,255,13,40
10,255,13,43
10,255,13,46
10,255,13,47
10,255,13,48
10,255,13,52
10,255,13,53
10,255,13,57
10,255,13,58
10,255,13,60
10,255,13,61
10,256,49,2
10,256,49,3
10,256,49,4
10,256,49,5
10,256,49,6
10,256,49,7
10,256,49,8
10,256,49,10
10,256,49,11
10,256,49,12
10,256,49,13
10,256,49,21
10,256,49,22
10,256,49,23
10,256,49,27
10,256,49,28
10,256,49,32
10,256,49,34
10,256,49,35
10,256,49,36
10,256,49,39
10,256,49,40
10,256,49,43
10,256,49,46
10,256,49,47
10,256,49,48
10,256,49,49
10,256,49,52
10,256,49,53
10,256,49,57
10,256,49,58
10,256,49,59
10,256,49,60
10,256,49,61
10,257,5,2
10,257,5,3
10,257,5,4
10,257,5,5
10,257,5,6
10,257,5,7
10,257,5,8
10,257,5,10
10,257,5,11
10,257,5,12
10,257,5,13
10,257,5,21
10,257,5,22
10,257,5,23
10,257,5,27
10,257,5,28
10,257,5,32
10,257,5,34
10,257,5,35
10,257,5,36
10,257,5,37
10,257,5,39
10,257,5,40
10,257,5,43
10,257,5,46
10,257,5,47
10,257,5,48
10,257,5,49
10,257,5,52
10,257,5,53
10,257,5,57
10,257,5,58
10,257,5,59
10,257,5,60
10,257,5,61
10,258,23,2
10,258,23,3
10,258,23,4
10,258,23,5
10,258,23,6
10,258,23,7
10,258,23,8
10,258,23,10
10,258,23,11
10,258,23,12
10,258,23,13
10,258,23,21
10,258,23,22
10,258,23,23
10,258,23,27
10,258,23,28
10,258,23,32
10,258,23,34
10,258,23,35
10,258,23,36
10,258,23,37
10,258,23,39
10,258,23,40
10,258,23,43
10,258,23,46
10,258,23,48
10,258,23,49
10,258,23,52
10,258,23,53
10,258,23,57
10,258,23,58
10,258,23,59
10,258,23,60
10,258,23,61
10,259,19,2
10,259,19,3
10,259,19,4
10,259,19,5
10,259,19,6
10,259,19,7
10,259,19,8
10,259,19,10
10,259,19,11
10,259,19,12
10,259,19,13
10,259,19,21
10,259,19,22
10,259,19,23
10,259,19,27
10,259,19,32
10,259,19,34
10,259,19,35
10,259,19,36
10,259,19,39
10,259,19,40
10,259,19,43
10,259,19,46
10,259,19,47
10,259,19,49
10,259,19,52
10,259,19,53
10,259,19,57
10,259,19,58
10,259,19,59
10,259,19,60
10,259,19,61
10,260,10,2
10,260,10,3
10,260,10,4
10,260,10,5
10,260,10,6
10,260,10,7
10,260,10,10
10,260,10,11
10,260,10,12
10,260,10,13
10,260,10,21
10,260,10,22
10,260,10,23
10,260,10,27
10,260,10,28
10,260,10,32
10,260,10,34
10,260,10,36
10,260,10,37
10,260,10,39
10,260,10,40
10,260,10,43
10,260,10,46
10,260,10,47
10,260,10,48
10,260,10,49
10,260,10,52
10,260,10,57
10,260,10,58
10,260,10,59
10,260,10,60
10,260,10,61
10,261,4,2
10,261,4,3
10,261,4,4
10,261,4,5
10,261,4,6
10,261,4,7
10,261,4,8
10,261,4,10
10,261,4,11
10,261,4,12
10,261,4,13
10,261,4,21
10,261,4,22
10,261,4,23
10,261,4,27
10,261,4,28
10,261,4,34
10,261,4,35
10,261,4,36
10,261,4,37
10,261,4,39
10,261,4,40
10,261,4,43
10,261,4,46
10,261,4,47
10,261,4,48
10,261,4,49
10,261,4,52
10,261,4,53
10,261,4,57
10,261,4,60
10,262,95,2
10,262,95,3
10,262,95,4
10,262,95,5
10,262,95,6
10,262,95,7
10,262,95,8
10,262,95,10
10,262,95,11
10,262,95,12
10,262,95,13
10,262,95,21
10,262,95,22
10,262,95,23
10,262,95,27
10,262,95,28
10,262,95,32
10,262,95,34
10,262,95,35
10,262,95,36
10,262,95,37
10,262,95,39
10,262,95,40
10,262,95,43
10,262,95,46
10,262,95,47
10,262,95,48
10,262,95,49
10,262,95,52
10,262,95,53
10,262,95,57
10,262,95,58
10,262,95,59
10,262,95,60
10,262,95,61
10,263,6,2
10,263,6,3
10,263,6,4
10,263,6,5
10,263,6,6
10,263,6,7
10,263,6,8
10,263,6,10
10,263,6,11
10,263,6,12
10,263,6,13
10,263,6,21
10,263,6,22
10,263,6,23
10,263,6,27
10,263,6,28
10,263,6,32
10,263,6,34
10,263,6,35
10,263,6,36
10,263,6,37
10,263,6,39
10,263,6,40
10,263,6,43
10,263,6,46
10,263,6,47
10,263,6,49
10,263,6,52
10,263,6,53
10,263,6,58
10,264,17,2
10,264,17,3
10,264,17,4
10,264,17,5
10,264,17,6
10,264,17,7
10,264,17,8
10,264,17,10
10,264,17,11
10,264,17,12
10,264,17,13
10,264,17,21
10,264,17,22
10,264,17,23
10,264,17,27
10,264,17,28
10,264,17,32
10,264,17,34
10,264,17,35
10,264,17,36
10,264,17,37
10,264,17,39
10,264,17,40
10,264,17,43
10,264,17,46
10,264,17,47
10,264,17,48
10,264,17,49
10,264,17,52
10,264,17,53
10,264,17,57
10,264,17,58
10,264,17,60
10,264,17,61
10,265,11,2
10,265,11,3
10,265,11,4
10,265,11,5
10,265,11,6
10,265,11,7
10,265,11,8
10,265,11,10
10,265,11,11
10,265,11,12
10,265,11,13
10,265,11,21
10,265,11,22
10,265,11,23
10,265,11,27
10,265,11,28
10,265,11,32
10,265,11,34
10,265,11,35
10,265,11,36
10,265,11,37
10,265,11,39
10,265,11,40
10,265,11,43
10,265,11,46
10,265,11,47
10,265,11,48
10,265,11,49
10,265,11,52
10,265,11,53
10,265,11,57
10,265,11,58
10,265,11,59
10,265,11,61
10,266,0,2
10,266,0,3
10,266,0,4
10,266,0,5
10,266,0,6
10,266,0,7
10,266,0,8
10,266,0,10
10,266,0,11
10,266,0,12
10,266,0,13
10,266,0,21
10,266,0,23
10,266,0,28
10,266,0,32
10,266,0,34
10,266,0,35
10,266,0,36
10,266,0,37
10,266,0,39
10,266,0,40
10,266,0,43
10,266,0,46
10,266,0,47
10,266,0,48
10,266,0,49
10,266,0,52
10,266,0,53
10,266,0,57
10,266,0,58
10,266,0,59
10,266,0,60
10,266,0,61
10,267,0,2
10,267,0,3
10,267,0,4
10,267,0,5
10,267,0,6
10,267,0,7
10,267,0,8
10,267,0,10
10,267,0,11
10,267,0,12
10,267,0,13
10,267,0,21
10,267,0,22
10,267,0,23
10,267,0,27
10,267,0,28
10,267,0,32
10,267,0,34
10,267,0,35
10,267,0,36
