subject,index,n_since_last_click,channel
13,386,111,54
13,386,111,65
13,386,111,69
13,386,111,70
13,386,111,73
13,387,115,8
13,387,115,12
13,387,115,13
13,387,115,16
13,387,115,17
13,387,115,22
13,387,115,24
13,387,115,26
13,387,115,28
13,387,115,29
13,387,115,30
13,387,115,35
13,387,115,38
13,387,115,39
13,387,115,45
13,387,115,50
13,387,115,51
13,387,115,54
13,387,115,65
13,387,115,69
13,387,115,70
13,387,115,73
13,388,60,8
13,388,60,12
13,388,60,13
13,388,60,16
13,388,60,17
13,388,60,19
13,388,60,22
13,388,60,24
13,388,60,28
13,388,60,29
13,388,60,30
13,388,60,35
13,388,60,45
13,388,60,65
13,388,60,69
13,388,60,70
13,388,60,73
13,389,29,2
13,389,29,8
13,389,29,12
13,389,29,13
13,389,29,16
13,389,29,17
13,389,29,19
13,389,29,22
13,389,29,24
13,389,29,26
13,389,29,28
13,389,29,29
13,389,29,30
13,389,29,35
13,389,29,38
13,389,29,39
13,389,29,45
13,389,29,50
13,389,29,51
13,389,29,54
13,389,29,65
13,389,29,69
13,389,29,70
13,389,29,73
13,390,38,2
13,390,38,12
13,390,38,13
13,390,38,16
13,390,38,17
13,390,38,19
13,390,38,22
13,390,38,24
13,390,38,26
13,390,38,28
13,390,38,29
13,390,38,30
13,390,38,35
13,390,38,38
13,390,38,39
13,390,38,45
13,390,38,50
13,390,38,51
13,390,38,54
13,390,38,65
13,390,38,70
13,390,38,73
13,391,4,12
13,391,4,13
13,391,4,16
13,391,4,17
13,391,4,19
13,391,4,22
13,391,4,24
13,391,4,26
13,391,4,28
13,391,4,29
13,391,4,30
13,391,4,35
13,391,4,38
13,391,4,39
13,391,4,50
13,391,4,51
13,391,4,54
13,391,4,65
13,391,4,69
13,391,4,70
13,391,4,73
13,392,44,2
13,392,44,8
13,392,44,12
13,392,44,13
13,392,44,16
13,392,44,17
13,392,44,19
13,392,44,22
13,392,44,26
13,392,44,28
13,392,44,29
13,392,44,30
13,392,44,35
13,392,44,38
13,392,44,39
13,392,44,45
13,392,44,50
13,392,44,51
13,392,44,54
13,392,44,65
13,392,44,69
13,393,11,2
13,393,11,12
13,393,11,13
13,393,11,16
13,393,11,17
13,393,11,19
13,393,11,22
13,393,11,24
13,393,11,26
13,393,11,28
13,393,11,29
13,393,11,30
13,393,11,35
13,393,11,38
13,393,11,39
13,393,11,45
13,393,11,50
13,393,11,51
13,393,11,54
13,393,11,65
13,393,11,69
13,393,11,70
13,393,11,73
13,394,9,2
13,394,9,8
13,394,9,12
13,394,9,13
13,394,9,16
13,394,9,17
13,394,9,19
13,394,9,22
13,394,9,24
13,394,9,26
13,394,9,28
13,394,9,29
13,394,9,30
13,394,9,35
13,394,9,38
13,394,9,39
13,394,9,50
13,394,9,51
13,394,9,54
13,394,9,65
13,394,9,69
13,394,9,70
13,394,9,73
13,395,40,2
13,395,40,8
13,395,40,13
13,395,40,16
13,395,40,17
13,395,40,19
13,395,40,22
13,395,40,24
13,395,40,26
13,395,40,28
13,395,40,29
13,395,40,30
13,395,40,35
13,395,40,38
13,395,40,39
13,395,40,45
13,395,40,50
13,395,40,51
13,395,40,54
13,395,40,69
13,395,40,70
13,395,40,73
13,396,68,2
13,396,68,12
13,396,68,13
13,396,68,16
13,396,68,17
13,396,68,19
13,396,68,22
13,396,68,24
13,396,68,26
13,396,68,28
13,396,68,30
13,396,68,38
13,396,68,39
13,396,68,45
13,396,68,51
13,396,68,54
13,396,68,65
13,396,68,69
13,396,68,70
13,396,68,73
13,397,92,2
13,397,92,8
13,397,92,12
13,397,92,13
13,397,92,16
13,397,92,17
13,397,92,19
13,397,92,24
13,397,92,26
13,397,92,28
13,397,92,29
13,397,92,30
13,397,92,35
13,397,92,38
13,397,92,39
13,397,92,45
13,397,92,50
13,397,92,51
13,397,92,54
13,397,92,65
13,397,92,69
13,397,92,70
13,397,92,73
13,398,7,2
13,398,7,12
13,398,7,13
13,398,7,16
13,398,7,19
13,398,7,22
13,398,7,24
13,398,7,26
13,398,7,28
13,398,7,29
13,398,7,30
13,398,7,35
13,398,7,38
13,398,7,39
13,398,7,45
13,398,7,50
13,398,7,51
13,398,7,54
13,398,7,65
13,398,7,69
13,398,7,70
13,398,7,73
13,399,3,2
13,399,3,8
13,399,3,12
13,399,3,13
13,399,3,16
13,399,3,17
13,399,3,19
13,399,3,24
13,399,3,26
13,399,3,28
13,399,3,29
13,399,3,30
13,399,3,35
13,399,3,38
13,399,3,39
13,399,3,45
13,399,3,50
13,399,3,51
13,399,3,54
13,399,3,65
13,399,3,69
13,399,3,70
13,399,3,73
13,400,26,2
13,400,26,8
13,400,26,12
13,400,26,16
13,400,26,17
13,400,26,19
13,400,26,26
13,400,26,28
13,400,26,29
13,400,26,30
13,400,26,35
13,400,26,38
13,400,26,39
13,400,26,45
13,400,26,50
13,400,26,51
13,400,26,54
13,400,26,65
13,400,26,69
13,400,26,70
13,400,26,73
13,401,18,2
13,401,18,12
13,401,18,13
13,401,18,16
13,401,18,17
13,401,18,19
13,401,18,22
13,401,18,24
13,401,18,26
13,401,18,28
13,401,18,29
13,401,18,35
13,401,18,38
13,401,18,39
13,401,18,45
13,401,18,50
13,401,18,51
13,401,18,54
13,401,18,65
13,401,18,69
13,401,18,70
13,401,18,73
13,402,3,8
13,402,3,12
13,402,3,13
13,402,3,16
13,402,3,19
13,402,3,22
13,402,3,24
13,402,3,28
13,402,3,29
13,402,3,30
13,402,3,35
13,402,3,38
13,402,3,39
13,402,3,50
13,402,3,51
13,402,3,54
13,402,3,65
13,402,3,69
13,402,3,70
13,402,3,73
13,403,36,2
13,403,36,8
13,403,36,12
13,403,36,13
13,403,36,16
13,403,36,17
13,403,36,19
13,403,36,22
13,403,36,24
13,403,36,26
13,403,36,28
13,403,36,30
13,403,36,35
13,403,36,38
13,403,36,39
13,403,36,45
13,403,36,50
13,403,36,51
13,403,36,54
13,403,36,65
13,403,36,69
13,403,36,70
13,403,36,73
13,404,8,8
13,404,8,12
13,404,8,13
13,404,8,16
13,404,8,17
13,404,8,22
13,404,8,24
13,404,8,26
13,404,8,28
13,404,8,29
13,404,8,35
13,404,8,38
13,404,8,39
13,404,8,45
13,404,8,50
13,404,8,51
13,404,8,54
13,404,8,65
13,404,8,69
13,404,8,70
13,404,8,73
13,405,12,2
13,405,12,8
13,405,12,12
13,405,12,13
13,405,12,16
13,405,12,17
13,405,12,19
13,405,12,22
13,405,12,26
13,405,12,28
13,405,12,29
13,405,12,30
13,405,12,35
13,405,12,38
13,405,12,45
13,405,12,50
13,405,12,51
13,405,12,54
13,405,12,65
13,405,12,73
13,406,10,2
13,406,10,12
13,406,10,13
13,406,10,16
13,406,10,17
13,406,10,19
13,406,10,24
13,406,10,26
13,406,10,28
13,406,10,29
13,406,10,30
13,406,10,38
13,406,10,39
13,406,10,50
13,406,10,51
13,406,10,54
13,406,10,69
13,406,10,70
13,406,10,73
13,407,5,2
13,407,5,8
13,407,5,12
13,407,5,16
13,407,5,17
13,407,5,19
13,407,5,24
13,407,5,26
13,407,5,28
13,407,5,29
13,407,5,30
13,407,5,35
13,407,5,38
13,407,5,39
13,407,5,45
13,407,5,50
13,407,5,51
13,407,5,54
13,407,5,65
13,407,5,69
13,407,5,70
13,407,5,73
13,408,10,8
13,408,10,12
13,408,10,13
13,408,10,16
13,408,10,17
13,408,10,19
13,408,10,22
13,408,10,24
13,408,10,26
13,408,10,28
13,408,10,35
13,408,10,38
13,408,10,39
13,408,10,50
13,408,10,51
13,408,10,54
13,408,10,65
13,408,10,69
13,408,10,70
13,408,10,73
13,409,5,2
13,409,5,8
13,409,5,12
13,409,5,13
13,409,5,16
13,409,5,17
13,409,5,19
13,409,5,22
13,409,5,24
13,409,5,26
13,409,5,28
13,409,5,29
13,409,5,30
13,409,5,35
13,409,5,38
13,409,5,39
13,409,5,45
13,409,5,50
13,409,5,51
13,409,5,54
13,409,5,65
13,409,5,69
13,409,5,70
13,409,5,73
13,410,5,2
13,410,5,8
13,410,5,13
13,410,5,16
13,410,5,17
13,410,5,19
13,410,5,22
13,410,5,24
13,410,5,26
13,410,5,28
13,410,5,29
13,410,5,30
13,410,5,35
13,410,5,38
13,410,5,39
13,410,5,50
13,410,5,51
13,410,5,54
13,410,5,65
13,410,5,69
13,410,5,70
13,410,5,73
13,411,55,2
13,411,55,8
13,411,55,12
13,411,55,13
13,411,55,16
13,411,55,17
13,411,55,19
13,411,55,22
13,411,55,24
13,411,55,26
13,411,55,28
13,411,55,29
13,411,55,30
13,411,55,35
13,411,55,45
13,411,55,50
13,411,55,51
13,411,55,65
13,411,55,69
13,411,55,70
13,411,55,73
13,412,36,2
13,412,36,8
13,412,36,12
13,412,36,13
13,412,36,16
13,412,36,17
13,412,36,19
13,412,36,22
13,412,36,24
13,412,36,26
13,412,36,28
13,412,36,30
13,412,36,35
13,412,36,38
13,412,36,39
13,412,36,50
13,412,36,51
13,412,36,65
13,412,36,69
13,412,36,70
13,412,36,73
13,413,8,2
13,413,8,8
13,413,8,12
13,413,8,13
13,413,8,16
13,413,8,17
13,413,8,19
13,413,8,22
13,413,8,24
13,413,8,26
13,413,8,28
13,413,8,29
13,413,8,30
13,413,8,35
13,413,8,38
13,413,8,39
13,413,8,45
13,413,8,50
13,413,8,51
13,413,8,54
13,413,8,65
13,413,8,69
13,413,8,73
13,414,3,2
13,414,3,8
13,414,3,12
13,414,3,13
13,414,3,16
13,414,3,17
13,414,3,19
13,414,3,22
13,414,3,24
13,414,3,26
13,414,3,28
13,414,3,29
13,414,3,30
13,414,3,35
13,414,3,38
13,414,3,39
13,414,3,45
13,414,3,50
13,414,3,51
13,414,3,54
13,414,3,65
13,414,3,70
13,414,3,73
13,415,64,2
13,415,64,8
13,415,64,12
13,415,64,13
13,415,64,16
13,415,64,17
13,415,64,19
13,415,64,22
13,415,64,24
13,415,64,26
13,415,64,28
13,415,64,29
13,415,64,30
13,415,64,38
13,415,64,39
13,415,64,45
13,415,64,50
13,415,64,54
13,415,64,65
13,415,64,69
13,415,64,70
13,415,64,73
13,416,42,2
13,416,42,8
13,416,42,13
13,416,42,16
13,416,42,17
13,416,42,19
13,416,42,22
13,416,42,24
13,416,42,26
13,416,42,28
13,416,42,29
13,416,42,30
13,416,42,35
13,416,42,38
13,416,42,39
13,416,42,45
13,416,42,50
13,416,42,51
13,416,42,54
13,416,42,65
13,416,42,69
13,416,42,70
13,416,42,73
13,417,2,2
13,417,2,8
13,417,2,12
13,417,2,13
13,417,2,16
13,417,2,19
13,417,2,22
13,417,2,24
13,417,2,26
13,417,2,28
13,417,2,29
13,417,2,30
13,417,2,35
13,417,2,38
13,417,2,39
13,417,2,45
13,417,2,50
13,417,2,51
13,417,2,54
13,417,2,65
13,417,2,69
13,417,2,70
13,417,2,73
13,418,3,2
13,418,3,8
13,418,3,12
13,418,3,13
13,418,3,16
13,418,3,17
13,418,3,22
13,418,3,24
13,418,3,26
13,418,3,28
13,418,3,29
13,418,3,30
13,418,3,35
13,418,3,38
13,418,3,39
13,418,3,45
13,418,3,51
13,418,3,54
13,418,3,65
13,418,3,69
13,418,3,70
13,418,3,73
13,419,0,2
13,419,0,8
13,419,0,13
13,419,0,16
13,419,0,17
13,419,0,19
13,419,0,22
13,419,0,24
13,419,0,26
13,419,0,30
13,419,0,35
13,419,0,38
13,419,0,39
13,419,0,45
13,419,0,50
13,419,0,51
13,419,0,54
13,419,0,65
13,419,0,69
13,419,0,70
13,419,0,73
13,420,0,2
13,420,0,8
13,420,0,12
13,420,0,13
13,420,0,16
13,420,0,17
13,420,0,19
13,420,0,22
13,420,0,24
13,420,0,26
13,420,0,28
13,420,0,29
13,420,0,30
13,420,0,35
13,420,0,38
13,420,0,39
13,420,0,45
13,420,0,50
13,420,0,51
13,420,0,54
13,420,0,65
13,420,0,70
13,420,0,73
13,421,0,2
13,421,0,8
13,421,0,13
13,421,0,16
13,421,0,17
13,421,0,19
13,421,0,22
13,421,0,24
13,421,0,26
13,421,0,28
13,421,0,29
13,421,0,30
13,421,0,35
13,421,0,38
13,421,0,39
13,421,0,45
13,421,0,50
13,421,0,51
13,421,0,54
13,421,0,65
13,421,0,69
13,422,0,2
13,422,0,8
13,422,0,12
13,422,0,13
13,422,0,16
13,422,0,17
13,422,0,22
13,422,0,26
13,422,0,28
13,422,0,29
13,422,0,30
13,422,0,35
13,422,0,38
13,422,0,39
13,422,0,45
13,422,0,50
13,422,0,51
13,422,0,54
13,422,0,65
13,422,0,70
13,422,0,73
13,423,4,2
13,423,4,8
13,423,4,12
13,423,4,13
13,423,4,16
13,423,4,17
13,423,4,19
13,423,4,22
13,423,4,24
13,423,4,26
13,423,4,28
13,423,4,29
13,423,4,35
13,423,4,38
13,423,4,39
13,423,4,45
13,423,4,50
13,423,4,51
13,423,4,54
13,423,4,65
13,423,4,69
13,423,4,70
13,423,4,73
13,424,10,2
13,424,10,8
13,424,10,12
13,424,10,13
13,424,10,16
13,424,10,17
13,424,10,19
13,424,10,22
13,424,10,24
13,424,10,26
13,424,10,28
13,424,10,29
13,424,10,30
13,424,10,35
13,424,10,38
13,424,10,39
13,424,10,45
13,424,10,50
13,424,10,51
13,424,10,54
13,424,10,65
13,424,10,69
13,424,10,70
13,424,10,73
13,425,7,2
13,425,7,8
13,425,7,12
13,425,7,13
13,425,7,16
13,425,7,17
13,425,7,19
13,425,7,22
13,425,7,24
13,425,7,26
13,425,7,28
13,425,7,29
13,425,7,30
13,425,7,35
13,425,7,38
13,425,7,39
13,425,7,45
13,425,7,50
13,425,7,51
13,425,7,54
13,425,7,65
13,425,7,69
13,425,7,70
13,425,7,73
13,426,3,8
13,426,3,12
13,426,3,13
13,426,3,16
13,426,3,17
13,426,3,19
13,426,3,22
13,426,3,24
13,426,3,28
13,426,3,30
13,426,3,35
13,426,3,38
13,426,3,39
13,426,3,45
13,426,3,50
13,426,3,51
13,426,3,54
13,426,3,65
13,426,3,69
13,426,3,70
13,426,3,73
13,427,0,2
13,427,0,8
13,427,0,12
13,427,0,13
13,427,0,16
13,427,0,17
13,427,0,19
13,427,0,22
13,427,0,24
13,427,0,26
13,427,0,28
13,427,0,29
13,427,0,30
13,427,0,35
13,427,0,38
13,427,0,39
13,427,0,45
13,427,0,50
13,427,0,51
13,427,0,54
13,427,0,65
13,427,0,70
13,427,0,73
13,428,0,2
13,428,0,12
13,428,0,16
13,428,0,22
13,428,0,24
13,428,0,28
13,428,0,29
13,428,0,30
13,428,0,35
13,428,0,38
13,428,0,39
13,428,0,54
13,428,0,65
13,428,0,69
13,428,0,73
13,429,0,2
13,429,0,8
13,429,0,12
13,429,0,13
13,429,0,16
13,429,0,17
13,429,0,19
13,429,0,22
13,429,0,24
13,429,0,26
13,429,0,28
13,429,0,29
13,429,0,30
13,429,0,35
13,429,0,38
13,429,0,39
13,429,0,45
13,429,0,50
13,429,0,51
13,429,0,54
13,429,0,65
13,429,0,69
13,429,0,70
13,429,0,73
13,430,0,2
13,430,0,8
13,430,0,12
13,430,0,13
13,430,0,16
13,430,0,17
13,430,0,19
13,430,0,22
13,430,0,24
13,430,0,26
13,430,0,28
13,430,0,29
13,430,0,30
13,430,0,35
13,430,0,38
13,430,0,39
13,430,0,45
13,430,0,50
13,430,0,51
13,430,0,54
13,430,0,65
13,430,0,69
13,430,0,70
13,430,0,73
13,431,0,2
13,431,0,8
13,431,0,12
13,431,0,13
13,431,0,16
13,431,0,17
13,431,0,19
13,431,0,22
13,431,0,24
13,431,0,26
13,431,0,28
13,431,0,29
13,431,0,30
13,431,0,35
13,431,0,38
13,431,0,39
13,431,0,45
13,431,0,50
13,431,0,51
13,431,0,54
13,431,0,65
13,431,0,69
13,431,0,70
13,431,0,73
13,432,0,2
13,432,0,8
13,432,0,12
13,432,0,13
13,432,0,16
13,432,0,17
13,432,0,19
13,432,0,22
13,432,0,24
13,432,0,26
13,432,0,28
13,432,0,30
13,432,0,35
13,432,0,38
13,432,0,39
13,432,0,45
13,432,0,50
13,432,0,51
13,432,0,54
13,432,0,65
13,432,0,70
13,432,0,73
13,433,0,2
13,433,0,8
13,433,0,12
13,433,0,16
13,433,0,17
13,433,0,19
13,433,0,22
13,433,0,24
13,433,0,26
13,433,0,28
13,433,0,29
13,433,0,30
13,433,0,35
13,433,0,38
13,433,0,39
13,433,0,45
13,433,0,50
13,433,0,51
13,433,0,54
13,433,0,65
13,433,0,73
13,434,0,2
13,434,0,8
13,434,0,12
13,434,0,13
13,434,0,16
13,434,0,17
13,434,0,19
13,434,0,22
13,434,0,24
13,434,0,26
13,434,0,28
13,434,0,30
13,434,0,35
13,434,0,38
13,434,0,45
13,434,0,50
13,434,0,51
13,434,0,54
13,434,0,65
13,434,0,69
13,434,0,70
13,434,0,73
13,435,7,2
13,435,7,8
13,435,7,12
13,435,7,13
13,435,7,16
13,435,7,17
13,435,7,19
13,435,7,22
13,435,7,24
13,435,7,26
13,435,7,28
13,435,7,29
13,435,7,35
13,435,7,38
13,435,7,39
13,435,7,45
13,435,7,50
13,435,7,51
13,435,7,54
13,435,7,65
13,435,7,69
13,435,7,70
13,435,7,73
13,436,3,2
13,436,3,8
13,436,3,12
13,436,3,13
13,436,3,16
13,436,3,17
13,436,3,19
13,436,3,22
13,436,3,24
13,436,3,26
13,436,3,28
13,436,3,29
13,436,3,30
13,436,3,35
13,436,3,38
13,436,3,39
13,436,3,45
13,436,3,54
13,436,3,65
13,436,3,69
13,436,3,70
13,436,3,73
13,437,0,2
13,437,0,8
13,437,0,12
13,437,0,13
13,437,0,16
13,437,0,17
13,437,0,19
13,437,0,22
13,437,0,24
13,437,0,26
13,437,0,28
13,437,0,30
13,437,0,35
13,437,0,38
13,437,0,39
13,437,0,45
13,437,0,54
13,437,0,65
13,437,0,69
13,437,0,73
13,438,5,2
13,438,5,8
13,438,5,12
13,438,5,13
13,438,5,28
13,438,5,29
13,438,5,30
13,438,5,35
13,438,5,38
13,438,5,39
13,438,5,45
13,438,5,50
13,438,5,51
13,438,5,54
13,438,5,65
13,438,5,69
13,438,5,70
13,438,5,73
13,439,14,2
13,439,14,8
13,439,14,12
13,439,14,13
13,439,14,16
13,439,14,17
13,439,14,19
13,439,14,22
13,439,14,26
13,439,14,28
13,439,14,29
13,439,14,30
13,439,14,35
13,439,14,38
13,439,14,39
13,439,14,45
13,439,14,50
13,439,14,51
13,439,14,54
13,439,14,65
13,439,14,69
13,439,14,70
13,439,14,73
13,440,32,2
13,440,32,8
13,440,32,12
13,440,32,13
13,440,32,16
13,440,32,17
13,440,32,19
13,440,32,22
13,440,32,26
13,440,32,28
13,440,32,29
13,440,32,30
13,440,32,35
13,440,32,38
13,440,32,39
13,440,32,45
13,440,32,50
13,440,32,51
13,440,32,54
13,440,32,65
13,440,32,69
13,440,32,73
13,441,4,2
13,441,4,8
13,441,4,12
13,441,4,13
13,441,4,16
13,441,4,17
13,441,4,19
13,441,4,22
13,441,4,24
13,441,4,26
13,441,4,28
13,441,4,29
13,441,4,30
13,441,4,35
13,441,4,38
13,441,4,39
13,441,4,45
13,441,4,50
13,441,4,51
13,441,4,54
13,441,4,65
13,441,4,69
13,441,4,70
13,441,4,73
13,442,0,2
13,442,0,8
13,442,0,12
13,442,0,13
13,442,0,16
13,442,0,17
13,442,0,19
13,442,0,22
13,442,0,24
13,442,0,26
13,442,0,28
13,442,0,29
13,442,0,30
13,442,0,35
13,442,0,38
13,442,0,39
13,442,0,45
13,442,0,50
13,442,0,51
13,442,0,54
13,442,0,65
13,442,0,69
13,442,0,70
13,442,0,73
13,443,0,8
13,443,0,12
13,443,0,13
13,443,0,17
13,443,0,19
13,443,0,22
13,443,0,26
13,443,0,29
13,443,0,30
13,443,0,35
13,443,0,38
13,443,0,39
13,443,0,45
13,443,0,50
13,443,0,51
13,443,0,54
13,443,0,65
13,443,0,69
13,443,0,70
13,443,0,73
13,444,0,2
13,444,0,8
13,444,0,13
13,444,0,16
13,444,0,17
13,444,0,19
13,444,0,22
13,444,0,24
13,444,0,26
13,444,0,28
13,444,0,29
13,444,0,30
13,444,0,35
13,444,0,38
13,444,0,39
13,444,0,45
13,444,0,50
13,444,0,51
13,444,0,54
13,444,0,65
13,444,0,69
13,444,0,70
13,444,0,73
13,445,0,2
13,445,0,8
13,445,0,13
13,445,0,16
13,445,0,17
13,445,0,19
13,445,0,22
13,445,0,26
13,445,0,28
13,445,0,35
13,445,0,38
13,445,0,39
13,445,0,45
13,445,0,50
13,445,0,51
13,445,0,54
13,445,0,69
13,445,0,70
13,445,0,73
13,446,7,2
13,446,7,8
13,446,7,12
13,446,7,13
13,446,7,16
13,446,7,17
13,446,7,19
13,446,7,22
13,446,7,24
13,446,7,26
13,446,7,29
13,446,7,30
13,446,7,35
13,446,7,38
13,446,7,39
13,446,7,45
13,446,7,50
13,446,7,51
13,446,7,54
13,446,7,65
13,446,7,69
13,446,7,70
13,446,7,73
13,447,3,2
13,447,3,8
13,447,3,12
13,447,3,13
13,447,3,16
13,447,3,17
13,447,3,19
13,447,3,22
13,447,3,24
13,447,3,26
13,447,3,29
13,447,3,30
13,447,3,35
13,447,3,38
13,447,3,39
13,447,3,45
13,447,3,50
13,447,3,51
13,447,3,54
13,447,3,69
13,447,3,70
13,447,3,73
13,448,0,2
13,448,0,8
13,448,0,12
13,448,0,13
13,448,0,16
13,448,0,17
13,448,0,19
13,448,0,22
13,448,0,24
13,448,0,26
13,448,0,28
13,448,0,29
13,448,0,30
13,448,0,35
13,448,0,38
13,448,0,39
13,448,0,45
13,448,0,54
13,448,0,65
13,448,0,69
13,448,0,70
13,448,0,73
13,449,0,12
13,449,0,16
13,449,0,22
13,449,0,24
13,449,0,26
13,449,0,28
13,449,0,30
13,449,0,35
13,449,0,38
13,449,0,39
13,449,0,45
13,449,0,51
13,449,0,54
13,449,0,65
13,449,0,69
13,449,0,70
13,449,0,73
13,450,12,2
13,450,12,8
13,450,12,13
13,450,12,16
13,450,12,17
13,450,12,19
13,450,12,22
13,450,12,24
13,450,12,26
13,450,12,28
13,450,12,29
13,450,12,35
13,450,12,38
13,450,12,39
13,450,12,45
13,450,12,50
13,450,12,51
13,450,12,54
13,450,12,65
13,450,12,69
13,450,12,70
13,450,12,73
13,451,0,2
13,451,0,8
13,451,0,12
13,451,0,13
13,451,0,16
13,451,0,19
13,451,0,22
13,451,0,24
13,451,0,26
13,451,0,28
13,451,0,30
13,451,0,35
13,451,0,38
13,451,0,39
13,451,0,45
13,451,0,50
13,451,0,51
13,451,0,54
13,451,0,65
13,451,0,69
13,451,0,70
13,451,0,73
13,452,0,2
13,452,0,8
13,452,0,12
13,452,0,13
13,452,0,16
13,452,0,17
13,452,0,19
13,452,0,22
13,452,0,24
13,452,0,26
13,452,0,28
13,452,0,30
13,452,0,35
13,452,0,38
13,452,0,39
13,452,0,45
13,452,0,50
13,452,0,51
13,452,0,54
13,452,0,65
13,452,0,69
13,452,0,70
13,452,0,73
13,453,0,2
13,453,0,8
13,453,0,12
13,453,0,13
13,453,0,16
13,453,0,17
13,453,0,19
13,453,0,22
13,453,0,24
13,453,0,26
13,453,0,28
13,453,0,29
13,453,0,30
13,453,0,35
13,453,0,38
13,453,0,39
13,453,0,45
13,453,0,50
13,453,0,51
13,453,0,54
13,453,0,65
13,453,0,69
13,453,0,70
13,453,0,73
13,454,0,2
13,454,0,8
13,454,0,12
13,454,0,13
13,454,0,16
13,454,0,17
13,454,0,19
13,454,0,22
13,454,0,24
13,454,0,26
13,454,0,28
13,454,0,29
13,454,0,30
13,454,0,35
13,454,0,38
13,454,0,39
13,454,0,45
13,454,0,50
13,454,0,51
13,454,0,54
13,454,0,65
13,454,0,69
13,454,0,70
13,454,0,73
13,455,0,2
13,455,0,8
13,455,0,12
13,455,0,13
13,455,0,16
13,455,0,17
13,455,0,19
13,455,0,22
13,455,0,24
13,455,0,26
13,455,0,28
13,455,0,29
13,455,0,30
13,455,0,35
13,455,0,38
13,455,0,39
13,455,0,45
13,455,0,50
13,455,0,51
13,455,0,54
13,455,0,65
13,455,0,69
13,455,0,70
13,455,0,73
13,456,0,2
13,456,0,8
13,456,0,12
13,456,0,13
13,456,0,16
13,456,0,17
13,456,0,19
13,456,0,22
13,456,0,24
13,456,0,26
13,456,0,28
13,456,0,29
13,456,0,30
13,456,0,35
13,456,0,38
13,456,0,39
13,456,0,45
13,456,0,50
13,456,0,51
13,456,0,54
13,456,0,65
13,456,0,69
13,456,0,70
13,456,0,73
13,457,22,2
13,457,22,8
13,457,22,12
13,457,22,13
13,457,22,16
13,457,22,19
13,457,22,22
13,457,22,24
13,457,22,26
13,457,22,28
13,457,22,29
13,457,22,30
13,457,22,35
13,457,22,38
13,457,22,39
13,457,22,45
13,457,22,50
13,457,22,51
13,457,22,54
13,457,22,65
13,457,22,69
13,457,22,70
13,457,22,73
13,458,4,2
13,458,4,8
13,458,4,12
13,458,4,16
13,458,4,17
13,458,4,19
13,458,4,22
13,458,4,24
13,458,4,26
13,458,4,28
13,458,4,29
13,458,4,30
13,458,4,35
13,458,4,38
13,458,4,39
13,458,4,45
13,458,4,50
13,458,4,51
13,458,4,54
13,458,4,65
13,458,4,69
13,458,4,70
13,458,4,73
13,459,5,2
13,459,5,8
13,459,5,12
13,459,5,16
13,459,5,17
13,459,5,19
13,459,5,22
13,459,5,26
13,459,5,28
13,459,5,29
13,459,5,30
13,459,5,35
13,459,5,38
13,459,5,39
13,459,5,50
13,459,5,51
13,459,5,54
13,459,5,65
13,459,5,69
13,459,5,70
13,459,5,73
13,460,0,2
13,460,0,8
13,460,0,12
13,460,0,13
13,460,0,16
13,460,0,17
13,460,0,19
13,460,0,22
13,460,0,24
13,460,0,26
13,460,0,28
13,460,0,29
13,460,0,30
13,460,0,35
13,460,0,45
13,460,0,50
13,460,0,51
13,460,0,65
13,460,0,69
13,460,0,70
13,460,0,73
13,461,23,2
13,461,23,8
13,461,23,12
13,461,23,13
13,461,23,16
13,461,23,17
13,461,23,19
13,461,23,22
13,461,23,24
13,461,23,26
13,461,23,28
13,461,23,29
13,461,23,30
13,461,23,35
13,461,23,38
13,461,23,39
13,461,23,45
13,461,23,50
13,461,23,51
13,461,23,54
13,461,23,65
13,461,23,69
13,461,23,70
13,461,23,73
13,462,27,2
13,462,27,8
13,462,27,13
13,462,27,16
13,462,27,17
13,462,27,19
13,462,27,22
13,462,27,24
13,462,27,26
13,462,27,28
13,462,27,29
13,462,27,30
13,462,27,35
13,462,27,39
13,462,27,45
13,462,27,50
13,462,27,51
13,462,27,54
13,462,27,65
13,462,27,69
13,462,27,70
13,462,27,73
13,463,22,2
13,463,22,8
13,463,22,12
13,463,22,13
13,463,22,16
13,463,22,17
13,463,22,19
13,463,22,22
13,463,22,24
13,463,22,26
13,463,22,30
13,463,22,38
13,463,22,39
13,463,22,45
13,463,22,50
13,463,22,51
13,463,22,54
13,463,22,65
13,463,22,69
13,463,22,70
13,463,22,73
13,464,5,2
13,464,5,8
13,464,5,13
13,464,5,16
13,464,5,17
13,464,5,19
13,464,5,22
13,464,5,24
13,464,5,26
13,464,5,28
13,464,5,29
13,464,5,30
13,464,5,35
13,464,5,38
13,464,5,39
13,464,5,45
13,464,5,50
13,464,5,51
13,464,5,54
13,464,5,65
13,464,5,69
13,464,5,70
13,464,5,73
13,465,83,2
13,465,83,8
13,465,83,12
13,465,83,13
13,465,83,16
13,465,83,17
13,465,83,19
13,465,83,22
13,465,83,24
13,465,83,26
13,465,83,28
13,465,83,29
13,465,83,30
13,465,83,35
13,465,83,38
13,465,83,39
13,465,83,45
13,465,83,50
13,465,83,51
13,465,83,54
13,465,83,65
13,465,83,69
13,465,83,70
13,465,83,73
13,466,88,2
13,466,88,8
13,466,88,12
13,466,88,13
13,466,88,16
13,466,88,17
13,466,88,19
13,466,88,22
