subject,index,n_since_last_click,channel
1,293,0,28
1,293,0,29
1,293,0,38
1,293,0,39
1,293,0,40
1,293,0,41
1,293,0,42
1,293,0,46
1,293,0,47
1,293,0,50
1,293,0,51
1,293,0,58
1,293,0,59
1,293,0,60
1,293,0,65
1,293,0,66
1,293,0,67
1,293,0,68
1,293,0,70
1,293,0,77
1,293,0,78
1,293,0,79
1,294,4,2
1,294,4,3
1,294,4,4
1,294,4,6
1,294,4,7
1,294,4,11
1,294,4,12
1,294,4,14
1,294,4,15
1,294,4,16
1,294,4,26
1,294,4,27
1,294,4,28
1,294,4,29
1,294,4,33
1,294,4,35
1,294,4,38
1,294,4,39
1,294,4,40
1,294,4,42
1,294,4,46
1,294,4,47
1,294,4,50
1,294,4,58
1,294,4,59
1,294,4,60
1,294,4,65
1,294,4,66
1,294,4,67
1,294,4,68
1,294,4,70
1,294,4,77
1,294,4,78
1,294,4,79
1,295,0,2
1,295,0,3
1,295,0,4
1,295,0,6
1,295,0,7
1,295,0,11
1,295,0,12
1,295,0,14
1,295,0,15
1,295,0,27
1,295,0,28
1,295,0,33
1,295,0,35
1,295,0,39
1,295,0,40
1,295,0,42
1,295,0,46
1,295,0,47
1,295,0,51
1,295,0,58
1,295,0,59
1,295,0,60
1,295,0,65
1,295,0,66
1,295,0,67
1,295,0,68
1,295,0,70
1,295,0,77
1,295,0,78
1,295,0,79
1,296,0,2
1,296,0,3
1,296,0,4
1,296,0,5
1,296,0,6
1,296,0,7
1,296,0,11
1,296,0,12
1,296,0,14
1,296,0,26
1,296,0,27
1,296,0,28
1,296,0,29
1,296,0,33
1,296,0,35
1,296,0,38
1,296,0,39
1,296,0,40
1,296,0,41
1,296,0,42
1,296,0,47
1,296,0,50
1,296,0,51
1,296,0,58
1,296,0,59
1,296,0,60
1,296,0,65
1,296,0,66
1,296,0,67
1,296,0,68
1,296,0,77
1,296,0,78
1,297,9,2
1,297,9,3
1,297,9,4
1,297,9,5
1,297,9,6
1,297,9,7
1,297,9,11
1,297,9,12
1,297,9,14
1,297,9,15
1,297,9,16
1,297,9,26
1,297,9,27
1,297,9,28
1,297,9,29
1,297,9,33
1,297,9,35
1,297,9,38
1,297,9,39
1,297,9,40
1,297,9,41
1,297,9,42
1,297,9,46
1,297,9,47
1,297,9,50
1,297,9,51
1,297,9,58
1,297,9,59
1,297,9,60
1,297,9,65
1,297,9,66
1,297,9,67
1,297,9,68
1,297,9,70
1,297,9,77
1,297,9,78
1,298,0,2
1,298,0,3
1,298,0,4
1,298,0,5
1,298,0,6
1,298,0,7
1,298,0,11
1,298,0,12
1,298,0,14
1,298,0,15
1,298,0,16
1,298,0,26
1,298,0,27
1,298,0,28
1,298,0,29
1,298,0,33
1,298,0,35
1,298,0,38
1,298,0,39
1,298,0,40
1,298,0,41
1,298,0,42
1,298,0,46
1,298,0,47
1,298,0,50
1,298,0,51
1,298,0,59
1,298,0,60
1,298,0,65
1,298,0,66
1,298,0,67
1,298,0,68
1,298,0,70
1,298,0,77
1,298,0,78
1,298,0,79
1,299,5,2
1,299,5,3
1,299,5,4
1,299,5,5
1,299,5,6
1,299,5,7
1,299,5,11
1,299,5,12
1,299,5,14
1,299,5,15
1,299,5,16
1,299,5,26
1,299,5,27
1,299,5,28
1,299,5,29
1,299,5,33
1,299,5,35
1,299,5,38
1,299,5,39
1,299,5,40
1,299,5,41
1,299,5,42
1,299,5,46
1,299,5,47
1,299,5,50
1,299,5,51
1,299,5,58
1,299,5,59
1,299,5,60
1,299,5,65
1,299,5,66
1,299,5,67
1,299,5,68
1,299,5,77
1,299,5,78
1,299,5,79
1,300,28,2
1,300,28,3
1,300,28,4
1,300,28,5
1,300,28,6
1,300,28,7
1,300,28,11
1,300,28,14
1,300,28,15
1,300,28,16
1,300,28,26
1,300,28,27
1,300,28,28
1,300,28,29
1,300,28,33
1,300,28,35
1,300,28,38
1,300,28,39
1,300,28,40
1,300,28,41
1,300,28,42
1,300,28,46
1,300,28,47
1,300,28,50
1,300,28,51
1,300,28,58
1,300,28,59
1,300,28,60
1,300,28,65
1,300,28,66
1,300,28,67
1,300,28,68
1,300,28,70
1,300,28,77
1,300,28,78
1,300,28,79
1,301,0,2
1,301,0,3
1,301,0,4
1,301,0,5
1,301,0,6
1,301,0,7
1,301,0,11
1,301,0,12
1,301,0,14
1,301,0,15
1,301,0,16
1,301,0,26
1,301,0,27
1,301,0,28
1,301,0,29
1,301,0,38
1,301,0,39
1,301,0,40
1,301,0,41
1,301,0,42
1,301,0,47
1,301,0,50
1,301,0,51
1,301,0,58
1,301,0,59
1,301,0,60
1,301,0,65
1,301,0,66
1,301,0,67
1,301,0,68
1,301,0,70
1,301,0,77
1,301,0,78
1,301,0,79
1,302,0,2
1,302,0,3
1,302,0,4
1,302,0,5
1,302,0,6
1,302,0,7
1,302,0,11
1,302,0,12
1,302,0,14
1,302,0,15
1,302,0,16
1,302,0,26
1,302,0,27
1,302,0,28
1,302,0,29
1,302,0,33
1,302,0,35
1,302,0,38
1,302,0,39
1,302,0,41
1,302,0,42
1,302,0,46
1,302,0,47
1,302,0,50
1,302,0,51
1,302,0,58
1,302,0,59
1,302,0,60
1,302,0,65
1,302,0,66
1,302,0,67
1,302,0,68
1,302,0,70
1,302,0,77
1,302,0,78
1,302,0,79
1,303,0,2
1,303,0,3
1,303,0,4
1,303,0,5
1,303,0,6
1,303,0,11
1,303,0,12
1,303,0,14
1,303,0,15
1,303,0,16
1,303,0,26
1,303,0,27
1,303,0,28
1,303,0,29
1,303,0,33
1,303,0,35
1,303,0,38
1,303,0,39
1,303,0,42
1,303,0,46
1,303,0,47
1,303,0,50
1,303,0,51
1,303,0,58
1,303,0,59
1,303,0,60
1,303,0,65
1,303,0,66
1,303,0,67
1,303,0,68
1,303,0,70
1,303,0,77
1,303,0,78
1,303,0,79
1,304,0,2
1,304,0,3
1,304,0,4
1,304,0,5
1,304,0,6
1,304,0,7
1,304,0,11
1,304,0,12
1,304,0,14
1,304,0,15
1,304,0,16
1,304,0,26
1,304,0,27
1,304,0,28
1,304,0,29
1,304,0,33
1,304,0,35
1,304,0,38
1,304,0,39
1,304,0,40
1,304,0,41
1,304,0,42
1,304,0,46
1,304,0,47
1,304,0,50
1,304,0,51
1,304,0,58
1,304,0,59
1,304,0,60
1,304,0,65
1,304,0,66
1,304,0,67
1,304,0,68
1,304,0,70
1,304,0,77
1,304,0,78
1,304,0,79
1,305,6,2
1,305,6,4
1,305,6,5
1,305,6,7
1,305,6,11
1,305,6,12
1,305,6,14
1,305,6,15
1,305,6,16
1,305,6,26
1,305,6,33
1,305,6,35
1,305,6,46
1,305,6,51
1,305,6,58
1,305,6,59
1,305,6,60
1,305,6,65
1,305,6,66
1,305,6,67
1,305,6,68
1,305,6,70
1,305,6,77
1,305,6,79
1,306,0,2
1,306,0,3
1,306,0,4
1,306,0,5
1,306,0,6
1,306,0,7
1,306,0,11
1,306,0,12
1,306,0,14
1,306,0,15
1,306,0,16
1,306,0,26
1,306,0,27
1,306,0,28
1,306,0,29
1,306,0,33
1,306,0,35
1,306,0,38
1,306,0,39
1,306,0,40
1,306,0,41
1,306,0,42
1,306,0,46
1,306,0,47
1,306,0,50
1,306,0,51
1,306,0,58
1,306,0,59
1,306,0,60
1,306,0,65
1,306,0,66
1,306,0,67
1,306,0,68
1,306,0,70
1,306,0,77
1,306,0,78
1,306,0,79
1,307,1,2
1,307,1,3
1,307,1,4
1,307,1,5
1,307,1,6
1,307,1,7
1,307,1,11
1,307,1,12
1,307,1,14
1,307,1,15
1,307,1,16
1,307,1,26
1,307,1,27
1,307,1,28
1,307,1,29
1,307,1,33
1,307,1,35
1,307,1,38
1,307,1,39
1,307,1,40
1,307,1,41
1,307,1,42
1,307,1,46
1,307,1,47
1,307,1,50
1,307,1,51
1,307,1,58
1,307,1,59
1,307,1,60
1,307,1,65
1,307,1,66
1,307,1,67
1,307,1,68
1,307,1,70
1,307,1,77
1,307,1,78
1,307,1,79
1,308,0,2
1,308,0,3
1,308,0,4
1,308,0,5
1,308,0,11
1,308,0,12
1,308,0,14
1,308,0,15
1,308,0,16
1,308,0,26
1,308,0,27
1,308,0,29
1,308,0,33
1,308,0,35
1,308,0,38
1,308,0,46
1,308,0,47
1,308,0,51
1,308,0,58
1,308,0,60
1,308,0,65
1,308,0,66
1,308,0,67
1,308,0,68
1,308,0,70
1,308,0,77
1,308,0,78
1,308,0,79
1,309,0,2
1,309,0,3
1,309,0,4
1,309,0,5
1,309,0,6
1,309,0,7
1,309,0,11
1,309,0,12
1,309,0,14
1,309,0,15
1,309,0,16
1,309,0,26
1,309,0,27
1,309,0,28
1,309,0,29
1,309,0,35
1,309,0,38
1,309,0,39
1,309,0,40
1,309,0,41
1,309,0,42
1,309,0,46
1,309,0,47
1,309,0,50
1,309,0,51
1,309,0,58
1,309,0,60
1,309,0,65
1,309,0,66
1,309,0,67
1,309,0,68
1,309,0,70
1,309,0,77
1,309,0,78
1,309,0,79
1,310,0,2
1,310,0,3
1,310,0,4
1,310,0,5
1,310,0,6
1,310,0,7
1,310,0,12
1,310,0,14
1,310,0,15
1,310,0,16
1,310,0,26
1,310,0,27
1,310,0,28
1,310,0,29
1,310,0,33
1,310,0,38
1,310,0,39
1,310,0,40
1,310,0,41
1,310,0,42
1,310,0,46
1,310,0,47
1,310,0,50
1,310,0,51
1,310,0,58
1,310,0,59
1,310,0,60
1,310,0,65
1,310,0,66
1,310,0,67
1,310,0,68
1,310,0,70
1,310,0,77
1,310,0,78
1,310,0,79
1,311,0,2
1,311,0,3
1,311,0,4
1,311,0,5
1,311,0,6
1,311,0,7
1,311,0,11
1,311,0,12
1,311,0,14
1,311,0,15
1,311,0,16
1,311,0,26
1,311,0,27
1,311,0,28
1,311,0,29
1,311,0,33
1,311,0,35
1,311,0,38
1,311,0,39
1,311,0,40
1,311,0,41
1,311,0,46
1,311,0,47
1,311,0,50
1,311,0,51
1,311,0,58
1,311,0,59
1,311,0,60
1,311,0,65
1,311,0,66
1,311,0,67
1,311,0,68
1,311,0,70
1,311,0,77
1,311,0,78
1,311,0,79
1,312,0,2
1,312,0,5
1,312,0,6
1,312,0,7
1,312,0,11
1,312,0,12
1,312,0,14
1,312,0,16
1,312,0,26
1,312,0,27
1,312,0,28
1,312,0,29
1,312,0,33
1,312,0,35
1,312,0,38
1,312,0,39
1,312,0,40
1,312,0,41
1,312,0,46
1,312,0,47
1,312,0,50
1,312,0,51
1,312,0,58
1,312,0,59
1,312,0,60
1,312,0,65
1,312,0,66
1,312,0,67
1,312,0,68
1,312,0,70
1,312,0,77
1,312,0,78
1,312,0,79
1,313,19,2
1,313,19,3
1,313,19,4
1,313,19,5
1,313,19,6
1,313,19,7
1,313,19,11
1,313,19,14
1,313,19,16
1,313,19,26
1,313,19,27
1,313,19,28
1,313,19,29
1,313,19,33
1,313,19,35
1,313,19,38
1,313,19,39
1,313,19,40
1,313,19,41
1,313,19,42
1,313,19,46
1,313,19,47
1,313,19,50
1,313,19,51
1,313,19,58
1,313,19,59
1,313,19,60
1,313,19,65
1,313,19,67
1,313,19,68
1,313,19,70
1,313,19,77
1,313,19,79
1,314,0,2
1,314,0,3
1,314,0,4
1,314,0,5
1,314,0,6
1,314,0,7
1,314,0,12
1,314,0,14
1,314,0,15
1,314,0,16
1,314,0,26
1,314,0,27
1,314,0,28
1,314,0,29
1,314,0,33
1,314,0,35
1,314,0,38
1,314,0,39
1,314,0,40
1,314,0,41
1,314,0,42
1,314,0,46
1,314,0,47
1,314,0,50
1,314,0,51
1,314,0,58
1,314,0,59
1,314,0,60
1,314,0,65
1,314,0,66
1,314,0,67
1,314,0,68
1,314,0,70
1,314,0,77
1,314,0,79
1,315,0,2
1,315,0,3
1,315,0,4
1,315,0,5
1,315,0,6
1,315,0,7
1,315,0,11
1,315,0,12
1,315,0,14
1,315,0,26
1,315,0,27
1,315,0,28
1,315,0,29
1,315,0,33
1,315,0,35
1,315,0,38
1,315,0,39
1,315,0,40
1,315,0,41
1,315,0,42
1,315,0,46
1,315,0,47
1,315,0,50
1,315,0,51
1,315,0,58
1,315,0,59
1,315,0,60
1,315,0,65
1,315,0,67
1,315,0,68
1,315,0,70
1,315,0,77
1,315,0,78
1,315,0,79
1,316,0,3
1,316,0,4
1,316,0,5
1,316,0,6
1,316,0,7
1,316,0,11
1,316,0,14
1,316,0,15
1,316,0,16
1,316,0,26
1,316,0,27
1,316,0,28
1,316,0,29
1,316,0,33
1,316,0,35
1,316,0,39
1,316,0,40
1,316,0,41
1,316,0,42
1,316,0,46
1,316,0,47
1,316,0,50
1,316,0,51
1,316,0,58
1,316,0,59
1,316,0,60
1,316,0,65
1,316,0,66
1,316,0,67
1,316,0,68
1,316,0,70
1,316,0,77
1,316,0,78
1,316,0,79
1,317,0,2
1,317,0,3
1,317,0,4
1,317,0,5
1,317,0,6
1,317,0,11
1,317,0,12
1,317,0,14
1,317,0,15
1,317,0,16
1,317,0,26
1,317,0,27
1,317,0,28
1,317,0,29
1,317,0,33
1,317,0,35
1,317,0,38
1,317,0,39
1,317,0,40
1,317,0,41
1,317,0,46
1,317,0,47
1,317,0,50
1,317,0,51
1,317,0,58
1,317,0,59
1,317,0,60
1,317,0,65
1,317,0,66
1,317,0,67
1,317,0,68
1,317,0,70
1,317,0,78
1,317,0,79
1,318,0,2
1,318,0,3
1,318,0,4
1,318,0,5
1,318,0,11
1,318,0,12
1,318,0,14
1,318,0,15
1,318,0,16
1,318,0,28
1,318,0,29
1,318,0,33
1,318,0,35
1,318,0,40
1,318,0,41
1,318,0,42
1,318,0,46
1,318,0,47
1,318,0,50
1,318,0,51
1,318,0,58
1,318,0,59
1,318,0,60
1,318,0,65
1,318,0,66
1,318,0,67
1,318,0,68
1,318,0,70
1,318,0,77
1,318,0,79
1,319,16,2
1,319,16,3
1,319,16,11
1,319,16,14
1,319,16,16
1,319,16,33
1,319,16,35
1,319,16,39
1,319,16,41
1,319,16,42
1,319,16,46
1,319,16,47
1,319,16,51
1,319,16,58
1,319,16,59
1,319,16,60
1,319,16,65
1,319,16,67
1,319,16,68
1,319,16,70
1,319,16,79
1,320,4,2
1,320,4,3
1,320,4,4
1,320,4,5
1,320,4,6
1,320,4,7
1,320,4,11
1,320,4,12
1,320,4,14
1,320,4,15
1,320,4,16
1,320,4,26
1,320,4,27
1,320,4,28
1,320,4,29
1,320,4,33
1,320,4,35
1,320,4,38
1,320,4,39
1,320,4,40
1,320,4,41
1,320,4,46
1,320,4,47
1,320,4,50
1,320,4,51
1,320,4,58
1,320,4,59
1,320,4,60
1,320,4,65
1,320,4,66
1,320,4,67
1,320,4,68
1,320,4,70
1,320,4,77
1,320,4,78
1,320,4,79
1,321,0,2
1,321,0,3
1,321,0,4
1,321,0,5
1,321,0,6
1,321,0,7
1,321,0,11
1,321,0,12
1,321,0,14
1,321,0,15
1,321,0,16
1,321,0,27
1,321,0,28
1,321,0,29
1,321,0,33
1,321,0,35
1,321,0,38
1,321,0,39
1,321,0,40
1,321,0,41
1,321,0,42
1,321,0,46
1,321,0,47
1,321,0,50
1,321,0,51
1,321,0,58
1,321,0,59
1,321,0,60
1,321,0,65
1,321,0,66
1,321,0,67
1,321,0,68
1,321,0,70
1,321,0,77
1,322,0,2
1,322,0,3
1,322,0,4
1,322,0,5
1,322,0,6
1,322,0,7
1,322,0,11
1,322,0,12
1,322,0,14
1,322,0,15
1,322,0,16
1,322,0,26
1,322,0,27
1,322,0,28
1,322,0,29
1,322,0,33
1,322,0,35
1,322,0,38
1,322,0,39
1,322,0,40
1,322,0,41
1,322,0,42
1,322,0,46
1,322,0,47
1,322,0,50
1,322,0,51
1,322,0,58
1,322,0,60
1,322,0,65
1,322,0,66
1,322,0,67
1,322,0,68
1,322,0,70
1,322,0,77
1,322,0,78
1,323,0,2
1,323,0,3
1,323,0,4
1,323,0,5
1,323,0,6
1,323,0,7
1,323,0,11
1,323,0,12
1,323,0,14
1,323,0,15
1,323,0,16
1,323,0,26
1,323,0,27
1,323,0,28
1,323,0,29
1,323,0,33
1,323,0,35
1,323,0,39
1,323,0,40
1,323,0,41
1,323,0,42
1,323,0,46
1,323,0,47
1,323,0,51
1,323,0,58
1,323,0,59
1,323,0,60
1,323,0,65
1,323,0,67
1,323,0,68
1,323,0,70
1,323,0,77
1,323,0,78
1,323,0,79
1,324,0,2
1,324,0,4
1,324,0,5
1,324,0,6
1,324,0,7
1,324,0,11
1,324,0,12
1,324,0,16
1,324,0,26
1,324,0,27
1,324,0,28
1,324,0,29
1,324,0,33
1,324,0,38
1,324,0,39
1,324,0,40
1,324,0,41
1,324,0,42
1,324,0,46
1,324,0,47
1,324,0,50
1,324,0,51
1,324,0,58
1,324,0,59
1,324,0,60
1,324,0,65
1,324,0,66
1,324,0,68
1,324,0,70
1,324,0,77
1,324,0,79
1,325,16,2
1,325,16,3
1,325,16,4
1,325,16,5
1,325,16,6
1,325,16,7
1,325,16,11
1,325,16,12
1,325,16,14
1,325,16,15
1,325,16,16
1,325,16,26
1,325,16,27
1,325,16,28
1,325,16,29
1,325,16,33
1,325,16,35
1,325,16,38
1,325,16,39
1,325,16,40
1,325,16,41
1,325,16,42
1,325,16,47
1,325,16,50
1,325,16,51
1,325,16,58
1,325,16,59
1,325,16,60
1,325,16,66
1,325,16,67
1,325,16,68
1,325,16,70
1,325,16,77
1,325,16,78
1,325,16,79
1,326,2,2
1,326,2,3
1,326,2,4
1,326,2,5
1,326,2,6
1,326,2,7
1,326,2,11
1,326,2,12
1,326,2,14
1,326,2,15
1,326,2,16
1,326,2,26
1,326,2,27
1,326,2,28
1,326,2,29
1,326,2,33
1,326,2,35
1,326,2,38
1,326,2,39
1,326,2,40
1,326,2,41
1,326,2,42
1,326,2,46
1,326,2,47
1,326,2,50
1,326,2,51
1,326,2,58
1,326,2,59
1,326,2,60
1,326,2,65
1,326,2,66
1,326,2,67
1,326,2,68
1,326,2,70
1,326,2,77
1,326,2,78
1,326,2,79
1,327,6,2
1,327,6,3
1,327,6,4
1,327,6,5
1,327,6,6
1,327,6,7
1,327,6,11
1,327,6,12
1,327,6,14
1,327,6,15
1,327,6,16
1,327,6,26
1,327,6,27
1,327,6,28
1,327,6,29
1,327,6,33
1,327,6,35
1,327,6,38
1,327,6,39
1,327,6,40
1,327,6,41
1,327,6,42
1,327,6,46
1,327,6,47
1,327,6,50
1,327,6,51
1,327,6,58
1,327,6,59
1,327,6,60
1,327,6,65
1,327,6,66
1,327,6,67
1,327,6,68
1,327,6,77
1,327,6,78
1,327,6,79
1,328,7,2
1,328,7,3
1,328,7,4
1,328,7,5
1,328,7,6
1,328,7,7
1,328,7,11
1,328,7,12
1,328,7,15
1,328,7,16
1,328,7,26
1,328,7,27
1,328,7,28
1,328,7,29
1,328,7,33
1,328,7,35
1,328,7,38
1,328,7,39
1,328,7,40
1,328,7,41
1,328,7,46
1,328,7,47
1,328,7,50
1,328,7,51
1,328,7,58
1,328,7,59
1,328,7,60
1,328,7,65
1,328,7,66
1,328,7,68
1,328,7,70
1,328,7,77
1,328,7,78
1,328,7,79
1,329,0,2
1,329,0,3
1,329,0,4
1,329,0,5
1,329,0,6
1,329,0,7
1,329,0,11
1,329,0,12
1,329,0,14
1,329,0,15
1,329,0,16
1,329,0,26
1,329,0,27
1,329,0,28
1,329,0,29
1,329,0,38
1,329,0,39
1,329,0,40
1,329,0,41
1,329,0,42
1,329,0,46
1,329,0,47
1,329,0,50
1,329,0,51
1,329,0,58
1,329,0,59
1,329,0,60
1,329,0,65
1,329,0,66
1,329,0,67
1,329,0,70
1,329,0,77
1,329,0,79
1,330,46,2
1,330,46,3
1,330,46,4
1,330,46,5
1,330,46,6
1,330,46,7
1,330,46,11
1,330,46,12
1,330,46,14
1,330,46,15
1,330,46,16
1,330,46,26
1,330,46,27
1,330,46,28
1,330,46,29
1,330,46,33
1,330,46,35
1,330,46,38
1,330,46,39
1,330,46,40
1,330,46,41
1,330,46,42
1,330,46,46
1,330,46,50
1,330,46,51
1,330,46,58
1,330,46,59
1,330,46,60
1,330,46,65
1,330,46,66
1,330,46,70
1,330,46,77
1,330,46,78
1,330,46,79
1,331,0,2
1,331,0,3
1,331,0,4
1,331,0,5
1,331,0,6
1,331,0,7
1,331,0,11
1,331,0,12
1,331,0,14
1,331,0,15
1,331,0,16
1,331,0,26
1,331,0,27
1,331,0,28
1,331,0,29
1,331,0,33
1,331,0,35
1,331,0,38
1,331,0,39
1,331,0,40
1,331,0,41
1,331,0,42
1,331,0,46
1,331,0,47
1,331,0,50
1,331,0,51
1,331,0,58
1,331,0,59
1,331,0,60
1,331,0,65
1,331,0,66
1,331,0,77
1,331,0,78
1,331,0,79
1,332,20,2
1,332,20,3
1,332,20,4
1,332,20,5
1,332,20,6
1,332,20,7
1,332,20,11
1,332,20,12
1,332,20,14
1,332,20,15
1,332,20,16
1,332,20,26
1,332,20,27
1,332,20,28
1,332,20,29
1,332,20,33
1,332,20,35
1,332,20,38
1,332,20,39
1,332,20,40
1,332,20,41
1,332,20,42
1,332,20,46
1,332,20,47
1,332,20,50
1,332,20,51
1,332,20,58
1,332,20,59
1,332,20,60
1,332,20,65
1,332,20,66
1,332,20,67
1,332,20,68
1,332,20,70
1,332,20,77
1,332,20,78
1,333,42,2
1,333,42,3
1,333,42,4
1,333,42,5
1,333,42,6
1,333,42,7
1,333,42,11
1,333,42,12
1,333,42,14
1,333,42,16
1,333,42,26
1,333,42,27
1,333,42,28
1,333,42,29
1,333,42,33
1,333,42,35
1,333,42,38
1,333,42,39
1,333,42,40
1,333,42,41
1,333,42,42
1,333,42,46
1,333,42,47
1,333,42,50
1,333,42,51
1,333,42,58
1,333,42,59
1,333,42,60
1,333,42,65
1,333,42,66
1,333,42,67
1,333,42,68
1,333,42,77
1,333,42,78
1,333,42,79
1,334,0,2
1,334,0,3
1,334,0,5
1,334,0,6
1,334,0,7
1,334,0,11
1,334,0,12
1,334,0,14
1,334,0,15
1,334,0,16
1,334,0,27
1,334,0,28
1,334,0,29
1,334,0,33
1,334,0,35
1,334,0,38
1,334,0,39
1,334,0,40
1,334,0,41
1,334,0,42
1,334,0,46
1,334,0,47
1,334,0,50
1,334,0,51
1,334,0,58
1,334,0,59
1,334,0,60
1,334,0,66
1,334,0,67
1,334,0,68
1,334,0,70
1,334,0,77
1,334,0,78
1,334,0,79
1,335,0,2
1,335,0,3
1,335,0,4
1,335,0,5
1,335,0,6
1,335,0,7
1,335,0,12
1,335,0,14
1,335,0,15
1,335,0,16
1,335,0,26
1,335,0,27
1,335,0,28
1,335,0,29
1,335,0,33
1,335,0,35
1,335,0,38
1,335,0,39
1,335,0,40
1,335,0,41
1,335,0,42
1,335,0,46
1,335,0,47
1,335,0,50
1,335,0,51
1,335,0,58
1,335,0,59
1,335,0,60
1,335,0,65
1,335,0,66
1,335,0,67
1,335,0,68
1,335,0,70
1,335,0,77
1,335,0,78
1,335,0,79
1,336,0,2
1,336,0,3
1,336,0,4
1,336,0,5
1,336,0,6
1,336,0,7
1,336,0,11
1,336,0,12
1,336,0,14
1,336,0,15
1,336,0,16
1,336,0,26
1,336,0,27
1,336,0,28
1,336,0,29
1,336,0,33
1,336,0,35
1,336,0,38
1,336,0,39
1,336,0,40
1,336,0,41
1,336,0,42
1,336,0,46
1,336,0,47
1,336,0,50
1,336,0,51
1,336,0,58
1,336,0,60
1,336,0,65
1,336,0,66
1,336,0,67
1,336,0,68
1,336,0,70
1,336,0,78
1,336,0,79
1,337,0,2
1,337,0,3
1,337,0,4
1,337,0,5
1,337,0,6
1,337,0,7
1,337,0,11
1,337,0,12
1,337,0,14
1,337,0,15
1,337,0,16
1,337,0,26
1,337,0,27
1,337,0,28
1,337,0,29
1,337,0,33
1,337,0,35
1,337,0,38
1,337,0,39
1,337,0,40
1,337,0,41
1,337,0,42
1,337,0,46
1,337,0,47
1,337,0,50
1,337,0,51
1,337,0,58
1,337,0,59
1,337,0,60
1,337,0,65
1,337,0,66
1,337,0,67
1,337,0,68
1,337,0,70
1,337,0,77
1,337,0,79
1,338,46,2
1,338,46,3
1,338,46,4
1,338,46,5
1,338,46,6
1,338,46,7
1,338,46,11
1,338,46,12
1,338,46,14
1,338,46,15
1,338,46,16
1,338,46,26
1,338,46,27
1,338,46,28
1,338,46,29
1,338,46,33
1,338,46,35
1,338,46,38
1,338,46,39
1,338,46,40
1,338,46,41
1,338,46,42
1,338,46,46
1,338,46,47
1,338,46,50
1,338,46,51
1,338,46,58
1,338,46,59
1,338,46,60
1,338,46,66
1,338,46,67
1,338,46,68
1,338,46,77
1,338,46,78
1,339,0,2
1,339,0,3
1,339,0,4
1,339,0,5
1,339,0,6
1,339,0,7
1,339,0,11
1,339,0,14
1,339,0,15
1,339,0,16
1,339,0,26
1,339,0,27
1,339,0,28
1,339,0,29
1,339,0,33
1,339,0,38
1,339,0,39
1,339,0,40
1,339,0,41
1,339,0,42
1,339,0,46
1,339,0,47
1,339,0,50
1,339,0,51
1,339,0,58
1,339,0,60
1,339,0,65
1,339,0,66
1,339,0,67
1,339,0,68
1,339,0,70
1,339,0,78
1,339,0,79
1,340,21,2
1,340,21,3
1,340,21,4
1,340,21,5
1,340,21,6
1,340,21,7
1,340,21,11
1,340,21,12
1,340,21,14
1,340,21,15
1,340,21,16
1,340,21,26
1,340,21,27
1,340,21,28
1,340,21,29
1,340,21,33
1,340,21,35
1,340,21,38
1,340,21,39
1,340,21,40
1,340,21,41
1,340,21,42
1,340,21,46
1,340,21,47
1,340,21,50
1,340,21,51
1,340,21,58
1,340,21,59
1,340,21,60
1,340,21,65
1,340,21,66
1,340,21,67
1,340,21,68
1,340,21,70
1,340,21,77
1,340,21,78
1,340,21,79
1,341,66,2
1,341,66,3
1,341,66,4
1,341,66,5
1,341,66,6
1,341,66,7
1,341,66,11
1,341,66,12
1,341,66,15
1,341,66,16
1,341,66,26
1,341,66,28
1,341,66,29
1,341,66,38
1,341,66,39
1,341,66,40
1,341,66,41
1,341,66,42
1,341,66,46
1,341,66,50
1,341,66,51
1,341,66,58
1,341,66,59
1,341,66,60
1,341,66,65
1,341,66,66
1,341,66,67
1,341,66,68
1,341,66,70
1,341,66,77
1,341,66,78
1,341,66,79
1,342,67,2
1,342,67,3
1,342,67,4
1,342,67,5
1,342,67,6
1,342,67,7
1,342,67,11
1,342,67,12
1,342,67,16
1,342,67,26
1,342,67,27
1,342,67,28
1,342,67,29
1,342,67,33
1,342,67,35
1,342,67,38
1,342,67,39
1,342,67,40
1,342,67,41
1,342,67,42
1,342,67,46
1,342,67,47
1,342,67,50
1,342,67,51
1,342,67,58
1,342,67,59
1,342,67,60
1,342,67,65
1,342,67,66
1,342,67,67
1,342,67,68
1,342,67,70
1,342,67,77
1,342,67,79
1,343,80,2
1,343,80,3
1,343,80,4
1,343,80,5
1,343,80,6
1,343,80,7
1,343,80,11
1,343,80,12
1,343,80,14
1,343,80,15
1,343,80,16
1,343,80,26
1,343,80,27
1,343,80,28
1,343,80,29
1,343,80,33
1,343,80,35
1,343,80,38
1,343,80,39
1,343,80,40
1,343,80,41
1,343,80,42
1,343,80,46
1,343,80,47
1,343,80,50
1,343,80,51
1,343,80,58
1,343,80,59
1,343,80,60
1,343,80,65
1,343,80,66
1,343,80,67
1,343,80,68
1,343,80,70
1,343,80,77
1,343,80,78
1,343,80,79
1,344,1,2
1,344,1,3
1,344,1,4
1,344,1,5
1,344,1,6
1,344,1,7
1,344,1,11
1,344,1,12
1,344,1,14
1,344,1,15
1,344,1,16
1,344,1,26
1,344,1,27
1,344,1,28
1,344,1,29
1,344,1,33
1,344,1,35
1,344,1,38
1,344,1,39
1,344,1,40
1,344,1,41
1,344,1,42
1,344,1,46
1,344,1,47
1,344,1,50
1,344,1,51
1,344,1,58
