subject,index,n_since_last_click,channel
9,172,0,27
9,172,0,32
9,172,0,34
9,173,3,2
9,173,3,3
9,173,3,4
9,173,3,8
9,173,3,10
9,173,3,11
9,173,3,16
9,173,3,27
9,173,3,32
9,173,3,34
9,174,0,2
9,174,0,3
9,174,0,4
9,174,0,8
9,174,0,10
9,174,0,11
9,174,0,16
9,174,0,26
9,174,0,27
9,174,0,32
9,174,0,34
9,175,25,2
9,175,25,3
9,175,25,4
9,175,25,8
9,175,25,10
9,175,25,11
9,175,25,16
9,175,25,26
9,175,25,27
9,175,25,32
9,175,25,34
9,176,22,2
9,176,22,3
9,176,22,4
9,176,22,10
9,176,22,11
9,176,22,16
9,176,22,26
9,176,22,27
9,176,22,32
9,176,22,34
9,177,12,2
9,177,12,3
9,177,12,4
9,177,12,10
9,177,12,11
9,177,12,16
9,177,12,26
9,177,12,27
9,177,12,34
9,178,22,2
9,178,22,3
9,178,22,4
9,178,22,8
9,178,22,10
9,178,22,11
9,178,22,16
9,178,22,26
9,178,22,27
9,178,22,32
9,178,22,34
9,179,2,2
9,179,2,3
9,179,2,4
9,179,2,8
9,179,2,10
9,179,2,11
9,179,2,26
9,179,2,27
9,179,2,32
9,179,2,34
9,180,9,3
9,180,9,4
9,180,9,8
9,180,9,10
9,180,9,11
9,180,9,16
9,180,9,26
9,180,9,27
9,180,9,32
9,180,9,34
9,181,26,2
9,181,26,3
9,181,26,4
9,181,26,8
9,181,26,10
9,181,26,11
9,181,26,16
9,181,26,26
9,181,26,27
9,181,26,32
9,181,26,34
9,182,33,2
9,182,33,3
9,182,33,4
9,182,33,8
9,182,33,10
9,182,33,11
9,182,33,16
9,182,33,26
9,182,33,27
9,182,33,32
9,182,33,34
9,183,14,2
9,183,14,3
9,183,14,4
9,183,14,8
9,183,14,10
9,183,14,26
9,183,14,27
9,183,14,32
9,184,30,2
9,184,30,3
9,184,30,4
9,184,30,8
9,184,30,10
9,184,30,11
9,184,30,16
9,184,30,26
9,184,30,27
9,184,30,32
9,184,30,34
9,185,0,2
9,185,0,3
9,185,0,4
9,185,0,8
9,185,0,10
9,185,0,11
9,185,0,16
9,185,0,26
9,185,0,27
9,185,0,32
9,185,0,34
9,186,0,2
9,186,0,3
9,186,0,4
9,186,0,8
9,186,0,10
9,186,0,11
9,186,0,16
9,186,0,26
9,186,0,27
9,186,0,32
9,186,0,34
9,187,0,2
9,187,0,3
9,187,0,4
9,187,0,8
9,187,0,10
9,187,0,11
9,187,0,16
9,187,0,26
9,187,0,27
9,187,0,32
9,187,0,34
9,188,37,2
9,188,37,3
9,188,37,4
9,188,37,8
9,188,37,10
9,188,37,11
9,188,37,16
9,188,37,26
9,188,37,27
9,188,37,32
9,188,37,34
9,189,52,2
9,189,52,4
9,189,52,8
9,189,52,10
9,189,52,11
9,189,52,16
9,189,52,26
9,189,52,27
9,189,52,32
9,189,52,34
9,190,21,2
9,190,21,3
9,190,21,4
9,190,21,8
9,190,21,10
9,190,21,11
9,190,21,16
9,190,21,27
9,190,21,32
9,190,21,34
9,191,27,2
9,191,27,3
9,191,27,4
9,191,27,8
9,191,27,10
9,191,27,11
9,191,27,16
9,191,27,26
9,191,27,27
9,191,27,32
9,192,23,2
9,192,23,3
9,192,23,4
9,192,23,8
9,192,23,10
9,192,23,11
9,192,23,16
9,192,23,26
9,192,23,27
9,192,23,32
9,192,23,34
9,193,67,2
9,193,67,3
9,193,67,4
9,193,67,8
9,193,67,10
9,193,67,11
9,193,67,16
9,193,67,27
9,193,67,32
9,193,67,34
9,194,39,2
9,194,39,4
9,194,39,8
9,194,39,10
9,194,39,11
9,194,39,27
9,194,39,34
9,195,25,2
9,195,25,3
9,195,25,4
9,195,25,8
9,195,25,10
9,195,25,11
9,195,25,16
9,195,25,26
9,195,25,27
9,195,25,32
9,195,25,34
9,196,10,2
9,196,10,3
9,196,10,10
9,196,10,11
9,196,10,16
9,196,10,27
9,196,10,32
9,196,10,34
9,197,15,2
9,197,15,3
9,197,15,4
9,197,15,8
9,197,15,10
9,197,15,11
9,197,15,16
9,197,15,26
9,197,15,27
9,197,15,32
9,197,15,34
9,198,8,2
9,198,8,3
9,198,8,4
9,198,8,8
9,198,8,10
9,198,8,11
9,198,8,16
9,198,8,26
9,198,8,27
9,198,8,32
9,198,8,34
9,199,18,2
9,199,18,3
9,199,18,4
9,199,18,8
9,199,18,10
9,199,18,11
9,199,18,16
9,199,18,26
9,199,18,27
9,199,18,32
9,199,18,34
9,200,56,2
9,200,56,3
9,200,56,4
9,200,56,8
9,200,56,10
9,200,56,11
9,200,56,16
9,200,56,26
9,200,56,27
9,200,56,32
9,200,56,34
9,201,16,2
9,201,16,3
9,201,16,4
9,201,16,8
9,201,16,10
9,201,16,11
9,201,16,16
9,201,16,26
9,201,16,27
9,201,16,32
9,201,16,34
9,202,31,2
9,202,31,3
9,202,31,4
9,202,31,8
9,202,31,10
9,202,31,11
9,202,31,16
9,202,31,26
9,202,31,27
9,202,31,32
9,202,31,34
9,203,1,2
9,203,1,3
9,203,1,4
9,203,1,10
9,203,1,16
9,203,1,26
9,203,1,27
9,203,1,32
9,203,1,34
9,204,13,2
9,204,13,3
9,204,13,4
9,204,13,8
9,204,13,10
9,204,13,11
9,204,13,16
9,204,13,26
9,204,13,27
9,204,13,32
9,204,13,34
9,205,20,2
9,205,20,3
9,205,20,10
9,205,20,11
9,205,20,27
9,205,20,32
9,206,20,2
9,206,20,3
9,206,20,4
9,206,20,8
9,206,20,10
9,206,20,11
9,206,20,16
9,206,20,26
9,206,20,27
9,206,20,32
9,206,20,34
9,207,16,2
9,207,16,3
9,207,16,4
9,207,16,10
9,207,16,11
9,207,16,16
9,207,16,27
9,207,16,32
9,207,16,34
9,208,0,2
9,208,0,3
9,208,0,4
9,208,0,8
9,208,0,10
9,208,0,11
9,208,0,16
9,208,0,26
9,208,0,27
9,208,0,32
9,208,0,34
9,209,10,2
9,209,10,3
9,209,10,8
9,209,10,11
9,209,10,16
9,209,10,32
9,209,10,34
9,210,62,2
9,210,62,3
9,210,62,4
9,210,62,8
9,210,62,10
9,210,62,11
9,210,62,16
9,210,62,26
9,210,62,27
9,210,62,32
9,210,62,34
9,211,87,2
9,211,87,3
9,211,87,4
9,211,87,8
9,211,87,11
9,211,87,16
9,211,87,26
9,211,87,27
9,211,87,32
9,211,87,34
9,212,1,4
9,212,1,8
9,212,1,10
9,212,1,11
9,212,1,16
9,212,1,26
9,212,1,27
9,212,1,32
9,212,1,34
9,213,0,2
9,213,0,3
9,213,0,4
9,213,0,8
9,213,0,10
9,213,0,11
9,213,0,16
9,213,0,26
9,213,0,27
9,213,0,32
9,213,0,34
9,214,3,2
9,214,3,3
9,214,3,4
9,214,3,8
9,214,3,10
9,214,3,16
9,214,3,26
9,214,3,27
9,214,3,32
9,214,3,34
9,215,0,2
9,215,0,3
9,215,0,4
9,215,0,8
9,215,0,10
9,215,0,11
9,215,0,16
9,215,0,26
9,215,0,27
9,215,0,32
9,215,0,34
9,216,13,2
9,216,13,3
9,216,13,4
9,216,13,8
9,216,13,10
9,216,13,11
9,216,13,26
9,216,13,27
9,216,13,32
9,216,13,34
9,218,9,2
9,218,9,3
9,218,9,4
9,218,9,8
9,218,9,10
9,218,9,11
9,218,9,16
9,218,9,26
9,218,9,27
9,218,9,32
9,218,9,34
9,219,22,2
9,219,22,3
9,219,22,4
9,219,22,8
9,219,22,10
9,219,22,11
9,219,22,16
9,219,22,27
9,219,22,32
9,219,22,34
9,220,26,2
9,220,26,3
9,220,26,8
9,220,26,10
9,220,26,11
9,220,26,16
9,220,26,26
9,220,26,27
9,220,26,32
9,220,26,34
9,221,12,2
9,221,12,3
9,221,12,4
9,221,12,8
9,221,12,10
9,221,12,11
9,221,12,16
9,221,12,26
9,221,12,27
9,221,12,32
9,221,12,34
9,222,32,2
9,222,32,3
9,222,32,8
9,222,32,10
9,222,32,11
9,222,32,16
9,222,32,32
9,222,32,34
9,223,36,2
9,223,36,3
9,223,36,4
9,223,36,8
9,223,36,10
9,223,36,11
9,223,36,16
9,223,36,26
9,223,36,27
9,223,36,32
9,223,36,34
9,224,30,2
9,224,30,3
9,224,30,4
9,224,30,8
9,224,30,10
9,224,30,11
9,224,30,16
9,224,30,27
9,224,30,32
9,224,30,34
9,225,33,8
9,225,33,11
9,225,33,16
9,225,33,26
9,225,33,27
9,225,33,32
9,225,33,34
9,226,28,2
9,226,28,3
9,226,28,10
9,226,28,16
9,226,28,26
9,226,28,27
9,226,28,32
9,226,28,34
9,227,0,2
9,227,0,3
9,227,0,4
9,227,0,8
9,227,0,10
9,227,0,11
9,227,0,16
9,227,0,26
9,227,0,27
9,227,0,34
9,228,0,3
9,228,0,4
9,228,0,8
9,228,0,11
9,228,0,16
9,228,0,26
9,228,0,27
9,228,0,32
9,228,0,34
9,229,84,2
9,229,84,3
9,229,84,4
9,229,84,8
9,229,84,10
9,229,84,11
9,229,84,16
9,229,84,26
9,229,84,27
9,229,84,32
9,229,84,34
9,230,25,2
9,230,25,3
9,230,25,4
9,230,25,8
9,230,25,10
9,230,25,11
9,230,25,16
9,230,25,26
9,230,25,27
9,230,25,32
9,230,25,34
9,231,18,2
9,231,18,3
9,231,18,4
9,231,18,10
9,231,18,11
9,231,18,16
9,231,18,26
9,231,18,32
9,231,18,34
9,232,36,2
9,232,36,3
9,232,36,4
9,232,36,8
9,232,36,10
9,232,36,11
9,232,36,16
9,232,36,26
9,232,36,27
9,232,36,32
9,232,36,34
9,233,44,3
9,233,44,8
9,233,44,10
9,233,44,11
9,233,44,16
9,233,44,26
9,233,44,27
9,233,44,32
9,233,44,34
9,234,21,3
9,234,21,10
9,234,21,16
9,234,21,26
9,234,21,27
9,234,21,32
9,234,21,34
9,235,25,2
9,235,25,3
9,235,25,4
9,235,25,8
9,235,25,10
9,235,25,11
9,235,25,16
9,235,25,26
9,235,25,27
9,235,25,32
9,235,25,34
9,236,23,2
9,236,23,3
9,236,23,4
9,236,23,8
9,236,23,10
9,236,23,11
9,236,23,16
9,236,23,26
9,236,23,27
9,236,23,32
9,236,23,34
9,237,35,2
9,237,35,3
9,237,35,4
9,237,35,16
9,237,35,26
9,237,35,32
9,237,35,34
9,238,5,2
9,238,5,3
9,238,5,4
9,238,5,8
9,238,5,10
9,238,5,11
9,238,5,16
9,238,5,26
9,238,5,27
9,238,5,32
9,238,5,34
9,239,41,2
9,239,41,3
9,239,41,8
9,239,41,16
9,239,41,26
9,239,41,27
9,239,41,32
9,239,41,34
9,240,15,2
9,240,15,3
9,240,15,4
9,240,15,8
9,240,15,10
9,240,15,11
9,240,15,16
9,240,15,26
9,240,15,27
9,240,15,32
9,240,15,34
9,241,18,2
9,241,18,3
9,241,18,4
9,241,18,8
9,241,18,10
9,241,18,11
9,241,18,16
9,241,18,26
9,241,18,27
9,241,18,32
9,241,18,34
9,242,46,2
9,242,46,3
9,242,46,4
9,242,46,8
9,242,46,10
9,242,46,11
9,242,46,26
9,242,46,27
9,242,46,32
9,242,46,34
9,243,32,2
9,243,32,3
9,243,32,8
9,243,32,10
9,243,32,11
9,243,32,16
9,243,32,27
9,243,32,32
9,244,45,2
9,244,45,3
9,244,45,4
9,244,45,8
9,244,45,10
9,244,45,11
9,244,45,16
9,244,45,26
9,244,45,27
9,244,45,32
9,244,45,34
9,245,21,2
9,245,21,3
9,245,21,4
9,245,21,8
9,245,21,10
9,245,21,11
9,245,21,16
9,245,21,26
9,245,21,27
9,245,21,32
9,245,21,34
9,246,20,2
9,246,20,3
9,246,20,4
9,246,20,8
9,246,20,10
9,246,20,11
9,246,20,16
9,246,20,26
9,246,20,27
9,246,20,32
9,246,20,34
9,247,18,2
9,247,18,3
9,247,18,16
9,247,18,27
9,247,18,32
9,247,18,34
9,248,10,2
9,248,10,3
9,248,10,4
9,248,10,8
9,248,10,10
9,248,10,11
9,248,10,16
9,248,10,26
9,248,10,27
9,248,10,32
9,248,10,34
9,249,3,2
9,249,3,3
9,249,3,4
9,249,3,8
9,249,3,10
9,249,3,11
9,249,3,16
9,249,3,26
9,249,3,27
9,249,3,32
9,249,3,34
9,250,0,2
9,250,0,3
9,250,0,4
9,250,0,10
9,250,0,11
9,250,0,16
9,250,0,26
9,250,0,27
9,250,0,34
9,251,15,2
9,251,15,4
9,251,15,8
9,251,15,10
9,251,15,11
9,251,15,16
9,251,15,26
9,251,15,27
9,251,15,32
9,251,15,34
9,252,104,2
9,252,104,3
9,252,104,4
9,252,104,16
9,252,104,32
9,252,104,34
9,253,27,2
9,253,27,3
9,253,27,4
9,253,27,8
9,253,27,10
9,253,27,11
9,253,27,16
9,253,27,26
9,253,27,27
9,253,27,32
9,253,27,34
9,254,28,2
9,254,28,3
9,254,28,4
9,254,28,8
9,254,28,10
9,254,28,11
9,254,28,16
9,254,28,26
9,254,28,27
9,254,28,32
9,254,28,34
9,255,36,2
9,255,36,3
9,255,36,4
9,255,36,10
9,255,36,11
9,255,36,16
9,255,36,26
9,255,36,27
9,255,36,32
9,255,36,34
9,256,19,2
9,256,19,3
9,256,19,4
9,256,19,8
9,256,19,10
9,256,19,11
9,256,19,16
9,256,19,26
9,256,19,27
9,256,19,34
9,257,23,2
9,257,23,3
9,257,23,4
9,257,23,16
9,257,23,26
9,257,23,27
9,257,23,32
9,257,23,34
9,258,27,3
9,258,27,4
9,258,27,8
9,258,27,10
9,258,27,16
9,258,27,27
9,258,27,34
9,259,51,2
9,259,51,3
9,259,51,4
9,259,51,8
9,259,51,10
9,259,51,11
9,259,51,16
9,259,51,26
9,259,51,27
9,259,51,32
9,259,51,34
9,260,1,2
9,260,1,3
9,260,1,4
9,260,1,8
9,260,1,10
9,260,1,11
9,260,1,16
9,260,1,26
9,260,1,27
9,260,1,32
9,260,1,34
9,261,21,2
9,261,21,3
9,261,21,4
9,261,21,8
9,261,21,10
9,261,21,11
9,261,21,16
9,261,21,26
9,261,21,27
9,261,21,32
9,261,21,34
9,262,21,2
9,262,21,3
9,262,21,4
9,262,21,8
9,262,21,10
9,262,21,11
9,262,21,16
9,262,21,26
9,262,21,27
9,262,21,32
9,262,21,34
9,263,0,2
9,263,0,3
9,263,0,4
9,263,0,8
9,263,0,10
9,263,0,11
9,263,0,16
9,263,0,26
9,263,0,27
9,263,0,32
9,263,0,34
9,264,6,2
9,264,6,3
9,264,6,8
9,264,6,10
9,264,6,11
9,264,6,16
9,264,6,26
9,264,6,27
9,264,6,32
9,264,6,34
9,265,17,2
9,265,17,3
9,265,17,4
9,265,17,8
9,265,17,10
9,265,17,11
9,265,17,16
9,265,17,26
9,265,17,27
9,265,17,32
9,265,17,34
9,266,21,3
9,266,21,16
9,266,21,27
9,266,21,34
9,267,34,2
9,267,34,3
9,267,34,8
9,267,34,10
9,267,34,11
9,267,34,16
9,267,34,26
9,267,34,27
9,267,34,32
9,267,34,34
9,268,3,2
9,268,3,3
9,268,3,4
9,268,3,8
9,268,3,10
9,268,3,11
9,268,3,16
9,268,3,26
9,268,3,27
9,268,3,34
9,269,34,2
9,269,34,3
9,269,34,4
9,269,34,8
9,269,34,10
9,269,34,11
9,269,34,16
9,269,34,26
9,269,34,27
9,269,34,32
9,269,34,34
9,270,11,2
9,270,11,3
9,270,11,4
9,270,11,8
9,270,11,10
9,270,11,11
9,270,11,16
9,270,11,26
9,270,11,27
9,270,11,32
9,270,11,34
9,271,27,2
9,271,27,3
9,271,27,4
9,271,27,8
9,271,27,10
9,271,27,11
9,271,27,16
9,271,27,26
9,271,27,27
9,271,27,32
9,271,27,34
9,272,26,2
9,272,26,3
9,272,26,4
9,272,26,8
9,272,26,10
9,272,26,11
9,272,26,16
9,272,26,26
9,272,26,27
9,272,26,32
9,272,26,34
9,273,233,2
9,273,233,3
9,273,233,4
9,273,233,8
9,273,233,10
9,273,233,11
9,273,233,16
9,273,233,26
9,273,233,27
9,273,233,32
9,273,233,34
9,274,67,2
9,274,67,3
9,274,67,10
9,274,67,16
9,274,67,26
9,274,67,32
9,274,67,34
9,275,40,2
9,275,40,4
9,275,40,8
9,275,40,10
9,275,40,11
9,275,40,16
9,275,40,26
9,275,40,27
9,275,40,32
9,276,4,2
9,276,4,3
9,276,4,4
9,276,4,10
9,276,4,11
9,276,4,16
9,276,4,26
9,276,4,27
9,276,4,32
9,276,4,34
9,277,5,2
9,277,5,3
9,277,5,4
9,277,5,8
9,277,5,10
9,277,5,11
9,277,5,16
9,277,5,26
9,277,5,27
9,278,152,2
9,278,152,3
9,278,152,4
9,278,152,8
9,278,152,10
9,278,152,11
9,278,152,16
9,278,152,26
9,278,152,27
9,278,152,32
9,278,152,34
9,279,20,2
9,279,20,3
9,279,20,4
9,279,20,8
9,279,20,10
9,279,20,11
9,279,20,16
9,279,20,26
9,279,20,27
9,279,20,32
9,280,3,2
9,280,3,3
9,280,3,4
9,280,3,10
9,280,3,11
9,280,3,16
9,280,3,26
9,280,3,27
9,280,3,32
9,280,3,34
9,281,225,2
9,281,225,3
9,281,225,4
9,281,225,10
9,281,225,11
9,281,225,26
9,281,225,27
9,281,225,32
9,282,105,2
9,282,105,3
9,282,105,4
9,282,105,8
9,282,105,10
9,282,105,11
9,282,105,16
9,282,105,26
9,282,105,27
9,282,105,32
9,282,105,34
9,283,106,2
9,283,106,3
9,283,106,4
9,283,106,8
9,283,106,10
9,283,106,11
9,283,106,16
9,283,106,26
9,283,106,27
9,283,106,32
9,283,106,34
9,284,1,2
9,284,1,3
9,284,1,4
9,284,1,8
9,284,1,10
9,284,1,11
9,284,1,16
9,284,1,26
9,284,1,27
9,284,1,32
9,284,1,34
9,285,6,8
9,285,6,16
9,285,6,26
9,285,6,27
9,285,6,32
9,285,6,34
9,286,7,2
9,286,7,3
9,286,7,8
9,286,7,10
9,286,7,11
9,286,7,26
9,286,7,27
9,286,7,32
9,286,7,34
9,287,217,2
9,287,217,3
9,287,217,4
9,287,217,8
9,287,217,10
9,287,217,11
9,287,217,16
9,287,217,26
9,287,217,27
9,287,217,32
9,287,217,34
9,288,6,2
9,288,6,3
9,288,6,4
9,288,6,8
9,288,6,10
9,288,6,11
9,288,6,16
9,288,6,26
9,288,6,27
9,288,6,32
9,288,6,34
9,289,16,2
9,289,16,3
9,289,16,4
9,289,16,10
9,289,16,11
9,289,16,16
9,289,16,26
9,289,16,27
9,289,16,32
9,289,16,34
9,290,0,3
9,290,0,4
9,290,0,8
9,290,0,10
9,290,0,11
9,290,0,16
9,290,0,26
9,290,0,32
9,290,0,34
9,291,0,2
9,291,0,3
9,291,0,4
9,291,0,8
9,291,0,10
9,291,0,11
9,291,0,16
9,291,0,26
9,291,0,27
9,291,0,32
9,291,0,34
9,292,4,2
9,292,4,3
9,292,4,4
9,292,4,8
9,292,4,10
9,292,4,11
9,292,4,16
9,292,4,26
9,292,4,27
9,292,4,32
9,292,4,34
9,293,0,2
9,293,0,3
9,293,0,4
9,293,0,8
9,293,0,10
9,293,0,11
9,293,0,16
9,293,0,26
9,293,0,27
9,293,0,32
9,293,0,34
9,294,0,2
9,294,0,3
9,294,0,4
9,294,0,8
9,294,0,34
9,295,0,2
9,295,0,3
9,295,0,10
9,295,0,16
9,295,0,26
9,295,0,32
9,295,0,34
9,296,0,2
9,296,0,3
9,296,0,4
9,296,0,8
9,296,0,10
9,296,0,11
9,296,0,16
9,296,0,26
9,296,0,27
9,296,0,32
9,296,0,34
9,297,0,2
9,297,0,3
9,297,0,8
9,297,0,10
9,297,0,11
9,297,0,16
9,297,0,26
9,297,0,27
9,297,0,34
9,298,13,3
9,298,13,4
9,298,13,10
9,298,13,11
9,298,13,16
9,298,13,26
9,298,13,27
9,298,13,32
9,298,13,34
9,299,17,2
9,299,17,3
9,299,17,4
9,299,17,8
9,299,17,10
9,299,17,11
9,299,17,16
9,299,17,26
9,299,17,27
9,299,17,32
9,299,17,34
9,300,0,2
9,300,0,3
9,300,0,4
9,300,0,8
9,300,0,10
9,300,0,11
9,300,0,16
9,300,0,26
9,300,0,27
9,300,0,32
9,300,0,34
9,301,8,2
9,301,8,3
9,301,8,4
9,301,8,8
9,301,8,10
9,301,8,11
9,301,8,16
9,301,8,26
9,301,8,32
9,301,8,34
9,302,16,2
9,302,16,3
9,302,16,4
9,302,16,8
9,302,16,10
9,302,16,11
9,302,16,16
9,302,16,26
9,302,16,27
9,302,16,32
9,302,16,34
9,303,0,2
9,303,0,3
9,303,0,4
9,303,0,8
9,303,0,10
9,303,0,11
9,303,0,16
9,303,0,26
9,303,0,27
9,303,0,32
9,303,0,34
9,304,0,2
9,304,0,3
9,304,0,4
9,304,0,8
9,304,0,10
9,304,0,11
9,304,0,16
9,304,0,26
9,304,0,27
9,304,0,32
9,304,0,34
9,305,24,2
9,305,24,3
9,305,24,4
9,305,24,8
9,305,24,10
9,305,24,11
9,305,24,16
9,305,24,26
9,305,24,27
9,305,24,32
9,305,24,34
9,306,0,2
9,306,0,3
9,306,0,4
9,306,0,8
9,306,0,10
9,306,0,11
9,306,0,26
9,306,0,27
9,306,0,32
9,306,0,34
9,307,24,2
9,307,24,3
9,307,24,4
9,307,24,8
9,307,24,10
9,307,24,11
9,307,24,26
9,307,24,27
9,307,24,32
9,307,24,34
9,308,0,4
9,308,0,8
9,308,0,10
9,308,0,11
9,308,0,16
9,308,0,26
9,308,0,27
9,308,0,34
9,309,0,2
9,309,0,3
9,309,0,4
9,309,0,8
9,309,0,10
9,309,0,11
9,309,0,26
9,309,0,27
9,309,0,32
9,309,0,34
9,310,18,2
9,310,18,3
9,310,18,4
9,310,18,8
9,310,18,10
9,310,18,11
9,310,18,16
9,310,18,26
9,310,18,27
9,310,18,32
9,310,18,34
9,311,31,2
9,311,31,3
9,311,31,4
9,311,31,8
9,311,31,11
9,311,31,16
9,311,31,26
9,311,31,27
9,311,31,32
9,311,31,34
9,312,5,2
9,312,5,3
9,312,5,4
9,312,5,8
9,312,5,10
9,312,5,16
9,312,5,26
9,312,5,27
9,312,5,32
9,312,5,34
9,313,37,2
9,313,37,3
9,313,37,4
9,313,37,8
9,313,37,10
9,313,37,11
9,313,37,16
9,313,37,26
9,313,37,27
9,313,37,32
9,313,37,34
9,314,3,2
9,314,3,3
9,314,3,4
9,314,3,26
9,314,3,32
9,314,3,34
9,315,32,2
9,315,32,3
9,315,32,4
9,315,32,8
9,315,32,10
9,315,32,11
9,315,32,16
9,315,32,26
9,315,32,27
9,315,32,32
9,315,32,34
9,316,16,2
9,316,16,3
9,316,16,4
9,316,16,8
9,316,16,10
9,316,16,11
9,316,16,16
9,316,16,26
9,316,16,27
9,316,16,32
9,316,16,34
9,317,0,2
9,317,0,3
9,317,0,4
9,317,0,8
9,317,0,10
9,317,0,11
9,317,0,16
9,317,0,26
9,317,0,27
9,317,0,32
9,317,0,34
9,318,0,2
9,318,0,3
9,318,0,4
9,318,0,8
9,318,0,10
9,318,0,11
9,318,0,26
9,318,0,32
9,318,0,34
9,319,0,2
9,319,0,3
9,319,0,4
9,319,0,8
9,319,0,10
9,319,0,11
9,319,0,16
9,319,0,26
9,319,0,27
9,319,0,32
9,319,0,34
9,320,0,2
9,320,0,3
9,320,0,4
9,320,0,8
9,320,0,10
9,320,0,11
9,320,0,16
9,320,0,26
9,320,0,27
9,320,0,32
9,320,0,34
9,321,0,2
9,321,0,3
9,321,0,8
9,321,0,10
9,321,0,11
9,321,0,26
9,321,0,27
9,321,0,32
9,321,0,34
9,322,0,2
9,322,0,3
9,322,0,8
9,322,0,11
9,322,0,16
9,322,0,26
9,322,0,32
9,322,0,34
9,323,1,2
9,323,1,3
9,323,1,4
9,323,1,8
9,323,1,10
9,323,1,11
9,323,1,16
9,323,1,26
9,323,1,27
9,323,1,32
9,323,1,34
9,324,11,2
9,324,11,3
9,324,11,4
9,324,11,8
9,324,11,10
9,324,11,11
9,324,11,16
9,324,11,26
9,324,11,27
9,324,11,32
9,324,11,34
9,325,14,2
9,325,14,3
9,325,14,4
9,325,14,8
9,325,14,10
9,325,14,11
9,325,14,16
9,325,14,26
9,325,14,27
9,325,14,32
9,325,14,34
9,326,3,2
9,326,3,3
9,326,3,4
9,326,3,8
9,326,3,10
9,326,3,11
9,326,3,16
9,326,3,26
9,326,3,27
9,326,3,32
9,327,3,2
9,327,3,3
9,327,3,4
9,327,3,8
9,327,3,10
9,327,3,11
9,327,3,26
9,327,3,27
9,327,3,32
9,327,3,34
9,328,13,2
9,328,13,3
9,328,13,4
9,328,13,8
9,328,13,10
9,328,13,11
9,328,13,16
9,328,13,26
9,328,13,27
9,328,13,32
9,328,13,34
9,329,0,2
9,329,0,3
9,329,0,4
9,329,0,8
9,329,0,10
9,329,0,11
9,329,0,16
9,329,0,26
9,329,0,27
9,329,0,34
9,330,0,2
9,330,0,3
9,330,0,8
9,330,0,16
9,330,0,26
9,330,0,32
9,330,0,34
9,331,4,2
9,331,4,3
9,331,4,4
9,331,4,8
9,331,4,10
9,331,4,11
9,331,4,16
9,331,4,26
9,331,4,27
9,331,4,32
9,331,4,34
9,332,0,2
9,332,0,3
9,332,0,4
9,332,0,8
9,332,0,10
9,332,0,11
9,332,0,16
9,332,0,26
9,332,0,27
9,332,0,32
9,332,0,34
9,333,14,2
9,333,14,3
9,333,14,16
9,333,14,32
9,333,14,34
9,334,24,2
9,334,24,3
9,334,24,4
9,334,24,8
9,334,24,10
9,334,24,11
9,334,24,16
9,334,24,26
9,334,24,27
9,334,24,32
9,334,24,34
9,335,28,2
9,335,28,3
9,335,28,4
9,335,28,8
9,335,28,10
9,335,28,11
9,335,28,26
9,335,28,27
9,335,28,32
9,335,28,34
9,336,2,2
9,336,2,3
9,336,2,4
9,336,2,8
9,336,2,10
9,336,2,11
9,336,2,16
9,336,2,26
9,336,2,27
9,336,2,32
9,336,2,34
9,337,0,2
9,337,0,3
9,337,0,4
9,337,0,8
9,337,0,10
9,337,0,11
9,337,0,16
9,337,0,26
9,337,0,27
9,337,0,32
9,337,0,34
9,338,17,2
9,338,17,3
9,338,17,8
9,338,17,10
9,338,17,11
9,338,17,16
9,338,17,26
9,338,17,27
9,338,17,32
9,339,0,2
9,339,0,3
9,339,0,4
9,339,0,8
9,339,0,10
9,339,0,11
9,339,0,16
9,339,0,27
9,339,0,32
9,339,0,34
9,340,41,2
9,340,41,3
9,340,41,4
9,340,41,8
9,340,41,10
9,340,41,11
9,340,41,16
9,340,41,26
9,340,41,27
9,340,41,32
9,340,41,34
9,341,0,2
9,341,0,3
9,341,0,4
9,341,0,8
9,341,0,10
9,341,0,11
9,341,0,16
9,341,0,26
9,341,0,27
9,341,0,32
9,341,0,34
9,342,0,2
9,342,0,3
9,342,0,4
9,342,0,8
9,342,0,10
9,342,0,11
9,342,0,26
9,342,0,27
9,342,0,32
9,342,0,34
9,343,10,2
9,343,10,3
9,343,10,4
9,343,10,8
9,343,10,10
9,343,10,11
9,343,10,16
9,343,10,26
9,343,10,27
9,343,10,32
9,344,0,2
9,344,0,3
9,344,0,4
9,344,0,8
9,344,0,10
9,344,0,11
9,344,0,16
9,344,0,26
9,344,0,27
9,344,0,32
9,344,0,34
9,345,15,2
9,345,15,3
9,345,15,4
9,345,15,8
9,345,15,10
9,345,15,11
9,345,15,16
9,345,15,26
9,345,15,27
9,345,15,32
9,345,15,34
9,346,42,2
9,346,42,3
9,346,42,4
9,346,42,8
9,346,42,10
9,346,42,11
9,346,42,16
9,346,42,26
9,346,42,27
9,346,42,32
9,346,42,34
9,347,17,2
9,347,17,3
9,347,17,4
9,347,17,8
9,347,17,10
9,347,17,11
9,347,17,16
9,347,17,26
9,347,17,27
9,347,17,32
9,347,17,34
9,348,11,2
9,348,11,3
9,348,11,4
9,348,11,8
9,348,11,10
9,348,11,11
9,348,11,16
9,348,11,26
9,348,11,27
9,348,11,32
9,348,11,34
9,349,3,2
9,349,3,3
9,349,3,4
